#1
double tab1(1585,12)
# Date
# DEG001_____TT111__RUP_
# DEG001_____TT121__RUP_
# THA-SONDE T° SORTIE COND. - CIF GF0002
# THA-SONDE T° SORTIE EVAP. VERS FROID - CIF GF0002
# PEM001_____TT200__RUP_
# PEM001_____TT201__RUP_
# DEG001_____FT121__RUP_
# GF0002_____FT121__RUP_
# Eau Glacée - Débit TFP1
# PEM001_____FQT200_RUP_
# THA-CENTRALE DE MESURES - PUISSANCE APPARENTE - CIF TGBT2_
437400.0	280.4205	281.572	296.99949999999995	279.979	295.5945	297.00699999999995	84.14999999999999	137.97111111111113	42.5	886.96	483.1
438000.0	280.22799999999995	281.445	296.9555	279.914	295.59499999999997	296.94	85.15833333333333	138.10444444444443	42.43833333333333	886.44	520.5
438600.0	280.2075	281.34749999999997	296.945	279.887	295.59499999999997	296.93699999999995	82.89722222222223	137.86666666666667	42.57166666666665	890.88	457.0
439200.0	279.70149999999995	281.1115	296.861	279.79299999999995	295.59499999999997	296.899	84.19166666666666	137.95555555555555	42.47	889.32	450.6
439800.0	279.60049999999995	281.07099999999997	296.65299999999996	279.9565	295.5945	296.736	84.97500000000001	138.12	42.553333333333335	893.0	589.1
440400.0	279.717	281.10949999999997	296.63149999999996	279.993	295.5945	296.72299999999996	84.84444444444445	137.85555555555555	42.52	887.84	560.7
441000.0	279.66549999999995	281.072	296.6355	279.9205	295.594	296.73499999999996	83.76388888888889	137.96888888888893	42.581666666666656	892.08	525.4
441600.0	280.38899999999995	281.4805	296.818	280.143	295.6045	296.8135	84.66666666666667	138.16222222222223	42.495	891.04	476.4
442200.0	280.1935	281.282	296.945	279.8535	295.6155	296.94	83.36666666666666	138.06	42.49166666666667	886.76	535.0
442800.0	280.132	281.24199999999996	296.89549999999997	279.91549999999995	295.61499999999995	296.91999999999996	84.53888888888888	137.9622222222222	42.41000000000001	884.6	526.1
443400.0	279.453	280.873	296.734	279.806	295.61499999999995	296.81149999999997	83.63333333333333	138.03555555555556	42.55166666666667	882.56	436.3
444000.0	279.5145	280.89549999999997	296.57	279.97549999999995	295.62649999999996	296.65999999999997	83.38333333333334	138.06222222222223	42.535000000000004	877.0	428.7
444600.0	279.6645	281.0575	296.584	280.077	295.66999999999996	296.669	82.86666666666666	137.89333333333332	42.554999999999986	878.16	536.8
445200.0	279.551	280.9545	296.614	279.90549999999996	295.66999999999996	296.69599999999997	83.37222222222222	137.99333333333334	42.565000000000005	878.28	502.2
445800.0	279.65099999999995	280.9795	296.60999999999996	279.9575	295.66999999999996	296.705	83.06944444444444	137.96888888888893	42.54833333333333	875.16	561.6
446400.0	279.554	280.80699999999996	296.603	279.83349999999996	295.66999999999996	296.7005	81.6361111111111	138.02	42.56166666666667	879.44	631.3
447000.0	279.5815	280.815	296.5625	279.88599999999997	295.66999999999996	296.65999999999997	80.73333333333333	138.08666666666667	42.610000000000014	877.24	563.5
447600.0	279.91799999999995	280.962	296.575	279.98249999999996	295.6715	296.65999999999997	79.11666666666666	138.0688888888889	42.575	875.52	510.0
448200.0	280.2935	281.133	296.64599999999996	280.039	295.66999999999996	296.724	79.06944444444444	138.1888888888889	42.516666666666666	875.44	457.4
448800.0	280.15349999999995	281.03799999999995	296.685	279.911	295.66999999999996	296.75	77.41388888888889	137.94222222222223	42.516666666666666	877.72	472.1
449400.0	279.59799999999996	280.715	296.59999999999997	279.76349999999996	295.671	296.69849999999997	76.425	137.95111111111112	42.565000000000005	874.04	502.9
450000.0	279.626	280.679	296.3395	280.128	295.66999999999996	296.417	76.78055555555557	137.98888888888888	42.61166666666668	875.36	505.9
450600.0	280.0435	280.9745	296.388	280.29499999999996	295.66999999999996	296.387	78.27222222222221	137.97555555555556	42.52333333333333	879.56	454.0
451200.0	280.442	281.2845	296.5815	280.322	295.671	296.59549999999996	79.225	138.0311111111111	42.5	876.32	532.7
451800.0	280.3655	281.29249999999996	296.844	280.03249999999997	295.67049999999995	296.8655	82.51111111111112	137.99333333333334	42.516666666666666	878.6	491.4
452400.0	280.18949999999995	281.1905	296.8805	279.9215	295.66999999999996	296.87199999999996	85.5611111111111	138.08	42.538333333333334	880.64	461.8
453000.0	280.11899999999997	281.08849999999995	296.75849999999997	279.87699999999995	295.66999999999996	296.856	82.95555555555555	137.9488888888889	42.51	876.48	508.7
453600.0	279.75899999999996	281.03999999999996	296.77799999999996	279.9145	295.671	296.8255	81.33333333333333	138.07777777777778	42.581666666666656	876.12	444.3
454200.0	279.815	281.152	296.61199999999997	280.09749999999997	295.66999999999996	296.70599999999996	85.61944444444445	137.92888888888888	42.55166666666667	876.24	546.4
454800.0	279.60999999999996	281.01149999999996	296.72049999999996	279.835	295.66999999999996	296.83	82.58888888888889	138.05555555555554	42.51166666666666	876.76	487.6
455400.0	279.88649999999996	281.188	296.472	280.292	295.66999999999996	296.68699999999995	85.05277777777778	138.1288888888889	42.43666666666668	827.12	470.7
456000.0	280.875	281.62449999999995	296.099	281.10949999999997	295.6395	296.186	83.16388888888888	138.11333333333334	42.516666666666666	808.24	451.2
456600.0	280.54249999999996	281.411	296.78999999999996	280.1235	295.61899999999997	296.8085	78.79166666666666	138.14	42.50666666666667	875.76	507.7
457200.0	280.217	281.2235	296.6685	279.98449999999997	295.6045	296.7475	78.29444444444445	138.20222222222222	42.54	878.64	533.2
457800.0	280.28999999999996	281.24949999999995	296.63149999999996	279.99649999999997	295.59499999999997	296.73499999999996	82.03333333333333	137.96	42.47	874.36	454.8
458400.0	280.1615	281.1825	296.64149999999995	279.90049999999997	295.56199999999995	296.73499999999996	79.83333333333333	138.00666666666666	42.550000000000004	874.24	479.3
459000.0	280.36199999999997	281.44449999999995	296.6585	280.0995	295.53999999999996	296.75849999999997	80.39722222222223	138.12	42.51	873.12	492.5
459600.0	280.4435	281.563	296.82	280.082	295.54999999999995	296.8845	83.75277777777778	138.0	42.471666666666664	881.16	488.1
460200.0	280.21549999999996	281.394	296.93699999999995	279.887	295.59499999999997	296.94	86.83055555555555	137.98	42.49	877.96	531.8
460800.0	280.37	281.58349999999996	296.93949999999995	280.0575	295.59499999999997	296.94	85.95833333333333	138.08888888888887	42.513333333333335	874.28	496.4
461400.0	279.822	281.325	296.965	279.8665	295.59549999999996	296.94	86.02499999999999	138.13777777777779	42.54333333333334	878.04	487.9
462000.0	279.972	281.5035	296.8995	280.106	295.611	296.91749999999996	84.73611111111111	137.82	42.513333333333335	885.64	452.0
462600.0	280.49249999999995	281.822	297.029	280.214	295.61899999999997	297.006	87.8638888888889	138.0822222222222	42.49	879.56	488.9
463200.0	280.3055	281.5985	297.15	279.87449999999995	295.618	297.1595	81.53055555555555	138.01777777777778	42.46333333333333	878.48	422.2
463800.0	280.426	281.77599999999995	297.1205	280.126	295.62	297.14	88.79444444444445	138.0911111111111	42.485	886.8	555.0
464400.0	280.00649999999996	281.4185	297.11949999999996	279.8185	295.62	297.1495	87.13888888888889	138.06666666666666	42.59166666666667	884.12	491.4
465000.0	279.638	281.34799999999996	296.98749999999995	279.942	295.61949999999996	297.00199999999995	89.48333333333333	137.90888888888887	42.550000000000004	876.76	502.4
465600.0	279.8905	281.58099999999996	296.965	280.1805	295.62	296.9505	92.36111111111111	138.08888888888887	42.51166666666666	879.88	618.5
466200.0	279.804	281.524	297.0025	280.11899999999997	295.61899999999997	296.99199999999996	94.175	138.11111111111111	42.485	878.36	568.1
466800.0	279.748	281.5805	296.9975	280.18199999999996	295.61749999999995	296.991	97.36111111111111	138.0111111111111	42.50833333333333	878.48	616.5
467400.0	279.6715	281.43649999999997	297.019	280.0	295.6205	297.0175	93.99999999999999	138.07777777777778	42.545	877.84	530.0
468000.0	279.493	281.412	296.93899999999996	280.0915	295.62	296.94	92.89444444444445	138.04	42.553333333333335	877.48	577.8
468600.0	279.70099999999996	281.55499999999995	296.98199999999997	280.16549999999995	295.62	296.9575	93.26666666666667	137.90666666666667	42.528333333333336	876.88	587.5
469200.0	279.577	281.37649999999996	296.945	280.007	295.62	296.96049999999997	89.89444444444445	138.03777777777776	42.538333333333334	880.2	592.2
469800.0	279.77049999999997	281.431	296.89	280.132	295.60249999999996	296.91499999999996	90.75	137.94444444444446	42.553333333333335	877.48	602.1
470400.0	279.85499999999996	281.44449999999995	296.89	280.094	295.59499999999997	296.91499999999996	89.28611111111111	138.03555555555556	42.579999999999984	882.64	570.6
471000.0	280.56399999999996	281.84099999999995	297.018	280.277	295.59499999999997	297.01099999999997	90.91666666666667	137.97111111111113	42.545	878.76	528.0
471600.0	280.43699999999995	281.768	297.10999999999996	280.121	295.59499999999997	297.10499999999996	92.01666666666667	138.05333333333334	42.47	879.72	605.3
472200.0	280.287	281.81649999999996	297.1425	280.149	295.59499999999997	297.125	92.69444444444444	137.91333333333336	42.42166666666666	880.0	614.6
472800.0	279.71849999999995	281.59499999999997	297.1375	279.9495	295.59499999999997	297.169	95.50277777777778	138.00666666666666	42.516666666666666	880.32	575.6
473400.0	279.90099999999995	281.804	297.07849999999996	280.14149999999995	295.584	297.13	96.40555555555555	138.1577777777778	42.593333333333334	882.12	581.4
474000.0	280.00399999999996	281.96849999999995	297.169	280.07849999999996	295.50849999999997	297.1955	97.85555555555554	138.0111111111111	42.47666666666667	879.76	575.7
474600.0	279.986	282.001	297.14349999999996	280.1185	295.4495	297.1855	98.06666666666666	138.0311111111111	42.48166666666666	881.84	705.7
475200.0	279.96599999999995	281.94649999999996	297.14	280.022	295.36499999999995	297.17499999999995	96.69444444444444	138.0911111111111	42.554999999999986	881.72	558.3
475800.0	280.25199999999995	282.08799999999997	297.179	280.1035	295.36499999999995	297.17699999999996	95.10277777777777	138.01777777777778	42.516666666666666	877.68	617.1
476400.0	280.46849999999995	282.1065	297.2935	280.02049999999997	295.36499999999995	297.328	97.5638888888889	138.1288888888889	42.47666666666667	883.2	557.5
477000.0	280.59999999999997	282.142	296.899	280.472	295.393	297.181	97.04722222222222	138.09333333333333	42.42000000000001	832.4	571.0
477600.0	282.489	283.0915	296.101	282.448	295.36499999999995	296.145	99.53888888888888	138.21333333333334	42.44833333333333	845.6	597.6
478200.0	280.90049999999997	282.54449999999997	297.4135	280.23049999999995	295.3655	297.37149999999997	99.09722222222221	138.06444444444443	42.425	822.16	555.8
478800.0	280.471	282.33349999999996	297.4835	279.96	295.32399999999996	297.50699999999995	100.00277777777777	137.9488888888889	42.445000000000014	828.8	615.8
479400.0	280.4495	282.3185	297.385	280.0245	295.313	297.385	99.83888888888889	138.10444444444443	42.47	870.0	591.1
480000.0	280.837	282.8755	297.4475	280.3825	295.3105	297.4425	112.36388888888888	138.12666666666667	42.44333333333333	828.12	468.6
480600.0	280.57599999999996	282.6735	297.789	279.88599999999997	295.32099999999997	297.8245	107.29999999999998	138.0111111111111	42.44166666666666	789.28	576.0
481200.0	280.55699999999996	282.6085	297.5515	280.0655	295.36499999999995	297.60799999999995	106.15277777777777	138.06666666666666	42.515	865.24	461.5
481800.0	280.68649999999997	282.77099999999996	297.6235	280.12	295.3655	297.71599999999995	108.96111111111111	138.14888888888888	42.42833333333335	843.56	508.8
482400.0	280.659	282.762	297.7385	280.087	295.36499999999995	297.765	110.76666666666667	138.0222222222222	42.475	832.52	440.6
483000.0	280.58849999999995	282.6955	297.67249999999996	280.025	295.36449999999996	297.7895	110.13055555555556	138.12	42.446666666666665	827.96	525.8
483600.0	280.58099999999996	282.6995	297.64	280.034	295.349	297.74399999999997	112.80833333333334	138.17111111111112	42.43333333333333	870.84	469.4
484200.0	280.7555	283.0035	297.6685	280.17449999999997	295.31449999999995	297.7795	114.63888888888889	138.07555555555555	42.416666666666664	755.24	558.0
484800.0	280.7475	283.0675	297.9545	280.04999999999995	295.3445	297.9455	117.13055555555556	138.14666666666665	42.389999999999986	818.8	549.9
485400.0	280.29949999999997	282.815	297.91299999999995	279.9575	295.3665	297.94449999999995	116.7611111111111	138.04666666666668	42.445000000000014	873.12	494.2
486000.0	280.166	282.782	297.799	280.042	295.3895	297.856	117.71111111111111	138.2288888888889	42.38166666666665	841.68	466.4
486600.0	280.267	282.9475	297.74249999999995	280.12949999999995	295.32099999999997	297.80649999999997	118.05833333333332	138.00666666666666	42.44	868.88	674.3
487200.0	280.15999999999997	282.82649999999995	297.758	279.94849999999997	295.28999999999996	297.8485	116.02222222222223	138.08	42.485	790.6	446.7
487800.0	280.14549999999997	282.7485	297.63149999999996	279.99399999999997	295.28999999999996	297.73499999999996	114.65555555555555	138.12	42.50333333333333	870.08	515.8
488400.0	280.04249999999996	282.7075	297.649	279.98999999999995	295.28999999999996	297.686	114.89444444444445	138.10222222222222	42.431666666666665	811.36	523.2
489000.0	280.111	282.86199999999997	297.62199999999996	280.10299999999995	295.28999999999996	297.69449999999995	115.2388888888889	138.03777777777776	42.51833333333333	856.16	529.6
489600.0	279.96799999999996	282.6065	297.58599999999996	279.94149999999996	295.28999999999996	297.6925	114.54444444444445	138.04444444444442	42.43333333333333	861.88	452.6
490200.0	279.93949999999995	282.4645	297.505	279.935	295.28999999999996	297.56	113.67777777777778	138.0688888888889	42.50666666666667	867.12	544.9
490800.0	280.092	282.659	297.478	280.09	295.29049999999995	297.546	113.125	137.99777777777777	42.455	852.04	543.5
491400.0	280.09349999999995	282.50699999999995	297.5555	279.9325	295.28999999999996	297.62399999999997	109.825	138.04222222222222	42.49666666666666	861.4	456.2
492000.0	280.4815	282.498	297.28	280.11899999999997	295.28999999999996	297.353	109.42777777777778	138.11777777777777	42.550000000000004	885.4	520.1
492600.0	280.6875	282.71549999999996	297.37649999999996	280.1615	295.28999999999996	297.46049999999997	111.33888888888889	138.03333333333333	42.41333333333333	850.48	525.0
493200.0	280.642	282.8655	297.67199999999997	280.0805	295.28999999999996	297.65599999999995	112.625	138.0711111111111	42.42333333333333	807.92	518.1
493800.0	280.0055	282.56449999999995	297.48749999999995	280.054	295.28999999999996	297.52049999999997	112.7388888888889	138.1	42.47	823.64	508.1
494400.0	280.2005	282.65999999999997	297.575	280.0125	295.29049999999995	297.578	114.00555555555556	138.04888888888888	42.48166666666666	833.08	474.4
495000.0	280.56	282.76099999999997	297.57349999999997	280.114	295.28999999999996	297.6055	115.1138888888889	138.00666666666666	42.43666666666668	874.48	522.1
495600.0	280.7765	283.02599999999995	297.721	280.143	295.28999999999996	297.7065	112.49722222222222	138.17333333333332	42.446666666666665	793.72	515.7
496200.0	280.5745	282.7415	297.7065	279.98249999999996	295.30699999999996	297.74699999999996	110.08055555555556	138.00444444444443	42.39166666666667	869.0	470.3
496800.0	280.29299999999995	282.5515	297.584	279.97499999999997	295.315	297.721	108.51666666666667	138.02444444444444	42.52166666666667	853.88	497.6
497400.0	280.05899999999997	282.42699999999996	297.35999999999996	280.09549999999996	295.315	297.489	109.39722222222221	138.1311111111111	42.48166666666666	885.6	479.9
498000.0	280.33349999999996	282.59	297.4765	280.12199999999996	295.31449999999995	297.541	109.65555555555555	138.10222222222222	42.46666666666666	877.92	500.3
498600.0	280.90049999999997	282.87949999999995	297.28549999999996	280.692	295.315	297.5555	110.9111111111111	138.2	42.434999999999995	841.68	474.6
499200.0	282.9215	283.44599999999997	296.0635	282.84499999999997	295.315	296.0945	109.55555555555554	138.22666666666666	42.37666666666667	825.72	456.7
499800.0	280.9885	282.7025	297.43949999999995	280.24649999999997	295.3125	297.41949999999997	106.3611111111111	138.04	42.46666666666666	623.24	526.7
500400.0	280.4335	282.44399999999996	297.551	279.9085	295.3135	297.575	104.46944444444443	138.0711111111111	42.49	839.72	504.4
501000.0	280.518	282.52799999999996	297.51099999999997	280.01099999999997	295.315	297.51849999999996	107.09722222222223	138.27777777777777	42.515	858.52	541.7
501600.0	280.876	283.1205	297.7745	280.2655	295.32899999999995	297.7485	120.88333333333333	138.14888888888888	42.40666666666666	660.68	546.6
502200.0	280.457	282.5685	297.72549999999995	279.868	295.3665	297.82349999999997	108.37777777777778	138.07555555555555	42.54666666666667	872.44	705.7
502800.0	280.47049999999996	282.394	297.51849999999996	279.9425	295.3655	297.5245	106.3611111111111	138.12222222222223	42.516666666666666	877.36	528.8
503400.0	280.48249999999996	282.3585	297.46099999999996	279.99899999999997	295.366	297.472	107.29722222222222	138.14	42.50833333333333	882.6	522.5
504000.0	280.4235	282.265	297.366	279.945	295.366	297.40999999999997	100.45277777777777	138.09333333333333	42.553333333333335	875.2	545.8
504600.0	280.457	282.222	297.376	279.971	295.366	297.38	98.26388888888889	138.07555555555555	42.513333333333335	883.72	476.7
505200.0	280.323	281.9065	297.236	279.9185	295.38	297.325	97.57499999999999	138.0911111111111	42.418333333333344	884.08	473.1
505800.0	279.9265	281.67949999999996	297.14349999999996	279.84499999999997	295.36499999999995	297.21849999999995	98.94166666666666	138.10666666666668	42.56	885.68	633.3
506400.0	279.9575	281.66949999999997	296.7435	280.23449999999997	295.3655	296.827	96.84722222222221	138.04222222222222	42.553333333333335	884.8	459.1
507000.0	279.78499999999997	281.5515	296.902	279.9505	295.366	296.94	95.10000000000001	137.95555555555555	42.60333333333334	878.48	619.3
507600.0	279.589	281.37649999999996	296.82849999999996	279.92699999999996	295.368	296.8755	93.13055555555555	138.07333333333332	42.57	880.52	472.5
508200.0	279.803	281.4185	296.76	280.072	295.3655	296.78549999999996	92.85555555555554	138.03555555555556	42.46666666666666	879.88	618.9
508800.0	279.7315	281.248	296.7295	279.92449999999997	295.37649999999996	296.78499999999997	91.79444444444444	138.02888888888887	42.55166666666667	883.44	534.8
509400.0	279.558	281.154	296.652	279.91049999999996	295.41549999999995	296.76	89.95555555555555	137.90444444444444	42.53333333333333	880.16	564.6
510000.0	279.50899999999996	280.96099999999996	296.505	279.984	295.41499999999996	296.597	88.5111111111111	137.9777777777778	42.57833333333333	880.04	495.9
510600.0	279.808	281.0575	296.37	280.246	295.4145	296.433	87.10555555555555	138.05555555555554	42.449999999999996	883.36	529.0
511200.0	279.7485	281.061	296.477	280.10999999999996	295.41499999999996	296.465	86.88888888888889	138.03555555555556	42.49	881.32	536.0
511800.0	279.75399999999996	281.077	296.505	280.09049999999996	295.41499999999996	296.5	86.49999999999999	138.1577777777778	42.57166666666665	883.76	452.3
512400.0	280.272	281.2285	296.524	280.1325	295.41499999999996	296.544	83.54444444444444	138.05777777777777	42.55833333333334	876.8	604.7
513000.0	280.2295	281.1825	296.60049999999995	280.0265	295.41499999999996	296.6205	82.07222222222221	137.92222222222222	42.593333333333334	876.56	523.2
513600.0	280.02	281.07349999999997	296.60999999999996	279.98249999999996	295.4495	296.7065	80.81944444444444	138.01777777777778	42.57666666666667	875.24	512.6
514200.0	279.5505	280.77549999999997	296.46349999999995	279.95599999999996	295.46599999999995	296.57399999999996	80.76666666666667	138.1577777777778	42.57833333333333	871.76	508.0
514800.0	279.7195	280.84299999999996	296.436	280.0725	295.46549999999996	296.53	78.95277777777778	137.96	42.586666666666666	874.12	532.5
515400.0	279.98949999999996	281.04249999999996	296.4435	280.19	295.46549999999996	296.53999999999996	77.8861111111111	137.94222222222223	42.62166666666666	881.48	535.8
516000.0	280.32649999999995	281.246	296.61699999999996	280.1085	295.465	296.7195	79.25833333333333	138.00444444444443	42.54833333333333	886.6	558.5
516600.0	280.25649999999996	281.2045	296.616	280.051	295.465	296.73499999999996	80.01944444444445	138.06666666666666	42.50833333333333	882.4	612.3
517200.0	280.089	281.008	296.5985	279.916	295.46549999999996	296.719	78.91388888888888	137.92	42.550000000000004	887.08	554.6
517800.0	279.8125	280.8875	296.5	279.9545	295.465	296.669	77.48333333333333	138.05333333333334	42.595000000000006	880.8	559.1
518400.0	279.6285	280.775	296.431	279.97999999999996	295.465	296.55249999999995	77.31388888888888	138.0911111111111	42.550000000000004	882.56	583.5
519000.0	279.808	280.9495	296.42449999999997	280.1585	295.465	296.53	77.225	138.08666666666667	42.61166666666668	879.76	578.7
519600.0	279.7055	280.909	296.448	280.089	295.465	296.53	78.0611111111111	137.97333333333333	42.593333333333334	881.52	550.1
520200.0	280.34549999999996	281.202	296.39799999999997	280.417	295.465	296.556	78.51388888888889	138.11333333333334	42.575	827.6	612.1
520800.0	281.49699999999996	281.83	296.0175	281.488	295.41999999999996	296.07599999999996	80.93611111111112	138.11111111111111	42.45333333333333	802.84	530.1
521400.0	280.495	281.28	296.556	280.2075	295.41999999999996	296.561	81.26944444444445	138.05333333333334	42.545	888.84	520.5
522000.0	280.1875	281.1345	296.5865	280.008	295.41999999999996	296.60499999999996	79.56666666666666	137.99555555555554	42.52	882.8	663.5
522600.0	280.1135	281.05449999999996	296.58	279.92199999999997	295.36499999999995	296.60499999999996	77.74444444444444	137.88888888888889	42.545	888.36	614.5
523200.0	280.183	281.14849999999996	296.56	280.044	295.36499999999995	296.58	76.92777777777778	137.96444444444444	42.59166666666667	885.64	593.0
523800.0	280.4325	281.513	296.638	280.22799999999995	295.3655	296.6635	77.61666666666667	137.95111111111112	42.43833333333333	882.2	608.3
524400.0	280.2125	281.3135	296.73199999999997	279.955	295.3655	296.846	78.30555555555554	138.1288888888889	42.52333333333333	881.08	602.4
525000.0	280.1255	281.1855	296.6305	279.9265	295.36499999999995	296.7555	78.34166666666665	138.10444444444443	42.526666666666664	889.28	542.1
525600.0	280.14799999999997	281.174	296.63149999999996	279.9715	295.38849999999996	296.73499999999996	78.18055555555556	137.95333333333332	42.475	886.36	584.1
526200.0	279.9215	281.0265	296.6165	279.91999999999996	295.4115	296.7295	79.06944444444444	138.11777777777777	42.579999999999984	883.56	597.9
526800.0	279.61249999999995	280.881	296.48249999999996	279.95599999999996	295.41049999999996	296.5895	78.13611111111112	137.98666666666668	42.525	889.64	587.4
527400.0	280.072	281.113	296.5035	280.164	295.41049999999996	296.55249999999995	79.65277777777777	138.00444444444443	42.49	889.44	609.2
528000.0	280.34499999999997	281.275	296.6055	280.161	295.42199999999997	296.66299999999995	81.38055555555556	138.08666666666667	42.516666666666666	885.32	589.7
528600.0	280.268	281.25399999999996	296.691	280.0745	295.465	296.717	81.66111111111111	138.0911111111111	42.56333333333332	883.88	535.4
529200.0	280.2675	281.2165	296.664	280.06399999999996	295.465	296.73499999999996	80.05833333333332	137.93555555555554	42.556666666666665	882.8	617.0
529800.0	279.78549999999996	280.88599999999997	296.57899999999995	279.87899999999996	295.465	296.6955	78.72500000000001	138.07333333333332	42.669999999999995	886.24	590.8
530400.0	279.6035	280.815	296.4325	279.99899999999997	295.465	296.4495	77.41944444444444	137.91333333333336	42.495	885.08	617.8
531000.0	279.82649999999995	281.007	296.43899999999996	280.14349999999996	295.465	296.445	77.27777777777777	137.99555555555554	42.629999999999995	883.56	606.8
531600.0	280.15349999999995	281.126	296.4765	280.12949999999995	295.447	296.48999999999995	76.68055555555556	138.08666666666667	42.49333333333333	881.56	593.6
532200.0	280.30699999999996	281.22999999999996	296.6035	280.102	295.41999999999996	296.585	77.39444444444445	137.98444444444445	42.57166666666665	879.16	518.8
532800.0	280.17749999999995	281.08299999999997	296.631	279.98199999999997	295.41949999999997	296.60499999999996	77.24722222222222	138.10222222222222	42.513333333333335	879.84	603.6
533400.0	280.10549999999995	280.957	296.5075	279.984	295.41999999999996	296.5575	77.86944444444444	138.04888888888888	42.585	880.92	506.1
534000.0	279.685	280.775	296.4475	279.9145	295.41999999999996	296.5035	77.68333333333334	138.0111111111111	42.55833333333334	884.0	475.9
534600.0	279.6205	280.75399999999996	296.188	280.133	295.41999999999996	296.2965	79.38888888888889	138.02666666666667	42.595000000000006	876.28	577.6
535200.0	280.01399999999995	281.04699999999997	296.22049999999996	280.40099999999995	295.41999999999996	296.21999999999997	79.43333333333332	137.98444444444445	42.63666666666668	880.8	465.6
535800.0	279.7215	280.852	296.32	280.1045	295.41949999999997	296.34999999999997	79.3611111111111	138.11333333333334	42.59166666666667	880.84	547.7
536400.0	279.6585	280.79449999999997	296.29749999999996	280.06199999999995	295.41999999999996	296.34999999999997	78.44722222222222	138.02	42.57833333333333	879.08	538.0
537000.0	279.5365	280.6955	296.32	279.9595	295.409	296.34999999999997	77.58055555555556	138.00444444444443	42.60333333333334	881.24	471.8
537600.0	279.397	280.578	296.28049999999996	279.868	295.3665	296.30949999999996	76.6861111111111	137.9777777777778	42.554999999999986	883.32	555.3
538200.0	279.71849999999995	280.84749999999997	296.22249999999997	280.1855	295.3665	296.27	76.7	138.01777777777778	42.535000000000004	882.48	488.9
538800.0	279.784	280.85299999999995	296.227	280.173	295.3775	296.2535	80.54444444444444	137.88000000000002	42.581666666666656	885.24	516.7
539400.0	279.55449999999996	280.6585	296.22249999999997	279.9595	295.34999999999997	296.265	76.3638888888889	137.92	42.58833333333332	882.52	485.1
540000.0	279.4025	280.58	296.13599999999997	279.887	295.315	296.24249999999995	75.21388888888889	137.86666666666667	42.553333333333335	883.64	520.3
540600.0	279.2885	280.428	296.0265	279.8825	295.31449999999995	296.1525	75.98055555555554	138.01333333333332	42.635	880.32	513.6
541200.0	279.7215	280.692	295.98699999999997	280.162	295.315	296.09	77.33055555555555	138.01777777777778	42.51833333333333	891.12	495.9
541800.0	280.54949999999997	281.20399999999995	296.065	280.563	295.31449999999995	296.20349999999996	78.54166666666667	138.08	42.550000000000004	855.96	576.8
542400.0	281.1875	281.544	295.9145	281.1665	295.315	296.012	80.36666666666666	138.12666666666667	42.538333333333334	820.56	539.5
543000.0	280.4385	281.0945	296.339	280.23699999999997	295.315	296.359	81.56388888888888	138.02666666666667	42.525	877.84	656.4
543600.0	280.2285	281.0005	296.34799999999996	280.073	295.315	296.34999999999997	79.58055555555556	138.11333333333334	42.593333333333334	882.56	494.1
544200.0	279.7655	280.82349999999997	296.34999999999997	279.9355	295.3155	296.339	77.87222222222222	137.98666666666668	42.62499999999999	876.88	513.5
544800.0	279.63649999999996	280.87649999999996	296.236	280.049	295.29499999999996	296.2725	75.86666666666666	138.0	42.57833333333333	881.4	451.9
545400.0	279.859	281.1285	296.24899999999997	280.21049999999997	295.246	296.262	76.15277777777777	137.83333333333331	42.56166666666667	880.2	499.5
546000.0	279.66049999999996	281.00649999999996	296.3205	280.001	295.2845	296.31449999999995	76.89722222222221	137.94444444444446	42.60333333333334	887.6	607.0
546600.0	279.597	280.936	296.245	279.943	295.28999999999996	296.33349999999996	77.09444444444445	138.0711111111111	42.556666666666665	882.0	515.6
547200.0	280.1955	281.19149999999996	296.241	280.13649999999996	295.28999999999996	296.3315	77.78888888888889	137.89333333333332	42.471666666666664	885.52	448.9
547800.0	280.203	281.1285	296.419	279.99899999999997	295.28999999999996	296.42499999999995	77.38055555555555	137.9311111111111	42.49	888.76	495.9
548400.0	280.19649999999996	281.1585	296.4375	280.04249999999996	295.28999999999996	296.42499999999995	76.90277777777779	138.0222222222222	42.515	883.52	538.0
549000.0	280.28099999999995	281.2075	296.40749999999997	280.11899999999997	295.28999999999996	296.42499999999995	78.68888888888888	138.06	42.49166666666667	878.72	497.7
549600.0	280.3445	281.315	296.46999999999997	280.16499999999996	295.31	296.47499999999997	82.48888888888888	137.88666666666666	42.498333333333335	884.6	495.0
550200.0	280.41999999999996	281.50149999999996	296.567	280.21349999999995	295.315	296.5875	84.46944444444443	138.11555555555555	42.516666666666666	879.2	577.1
550800.0	280.39349999999996	281.572	296.702	280.1255	295.34099999999995	296.71999999999997	84.91666666666666	138.10666666666668	42.579999999999984	888.72	468.3
551400.0	280.39599999999996	281.602	296.69599999999997	280.15349999999995	295.3655	296.7725	85.55833333333332	137.88444444444445	42.57833333333333	873.68	506.6
552000.0	280.431	281.6615	296.782	280.18199999999996	295.36749999999995	296.86449999999996	86.73055555555555	137.94444444444446	42.461666666666666	881.08	479.3
552600.0	279.9505	281.508	296.89	280.013	295.40599999999995	296.88	87.53888888888888	138.0822222222222	42.545	875.32	464.9
553200.0	279.8205	281.495	296.88	279.99649999999997	295.41499999999996	296.85049999999995	89.17777777777778	137.93555555555554	42.526666666666664	876.72	486.6
