#1
double tab1(1871,15)
# Date
# THA-SONDE T° ENT. SECOND. REJET CHAUD - CIF RJC001
# THA-SONDE T° SORTIE ECH. CHAUD N°2 - CIF RJC001
# THA-SONDE T° SORTIE SORTIE REJET CHAUD - CIF RJC001
# THA-MESURE DELTA T° ECH. CHAUD. N°1 - CIF RJC001
# Eau Chaude - Température entrée condenseurs TFP1
# Eau chaude - Température sortie condenseur TFP1
# DEC001_____TT511__RUP_
# DEC001_____TT521__RUP_
# PEM001_____TT200__RUP_
# PEM001_____TT201__RUP_
# THA-TRANSMETEUR DEBIT COMPT. NRJ REJET SEC - CIF RJC001
# Eau Chaude - Débit TFP1
# Eau chaude - Débit réseau (valeur OK)
# PEM001_____FQT200_RUP_
134400.0	330.80699999999996	289.3015	289.0605	276.76043999999996	329.465	333.155	333.065	331.067	288.81	290.22249999999997	21.166666666666668	40.3725	11.552777777777779	106.65555555555555
135000.0	330.86199999999997	289.368	289.07399999999996	276.76038	328.93499999999995	332.548	332.631	330.817	288.81	290.366	26.416666666666664	40.7375	12.197222222222221	123.26666666666667
135600.0	330.421	289.27299999999997	289.07099999999997	276.76025999999996	329.058	332.673	332.57099999999997	330.445	288.81	290.32849999999996	19.972222222222225	40.869166666666665	12.369444444444444	125.6111111111111
136200.0	330.743	289.2985	289.07599999999996	276.76032	329.429	333.09299999999996	333.03099999999995	330.90799999999996	288.81	290.2545	20.694444444444443	40.50333333333334	11.547222222222222	107.68888888888888
136800.0	330.73499999999996	289.34	289.087	276.76025999999996	328.98199999999997	332.628	332.638	330.719	288.81	290.30499999999995	24.194444444444443	40.9825	12.03888888888889	123.02222222222221
137400.0	330.31199999999995	289.2725	289.084	276.76032	329.026	332.39799999999997	332.346	330.366	288.81	290.28249999999997	18.694444444444443	40.7175	11.961111111111112	125.67777777777778
138000.0	330.457	289.28	289.0795	276.76097999999996	329.33899999999994	332.681	332.575	330.536	288.81	290.2075	17.944444444444443	40.815	11.886111111111111	106.91111111111111
138600.0	330.577	289.325	289.097	276.7575	329.17699999999996	332.981	332.895	330.721	288.8665	290.265	21.166666666666668	41.38166666666666	12.472222222222221	122.83333333333333
139200.0	330.777	289.43199999999996	289.13199999999995	276.75462	329.234	333.29499999999996	333.193	330.94399999999996	288.91749999999996	290.378	22.36111111111111	41.31083333333333	12.591666666666665	125.86666666666666
139800.0	330.89599999999996	289.566	289.1925	276.7521	329.135	333.14599999999996	333.092	331.03299999999996	288.9565	290.4805	24.63888888888889	40.7875	11.886111111111111	126.25555555555555
140400.0	330.911	289.64599999999996	289.2215	276.7464	329.131	333.21799999999996	333.15999999999997	331.053	289.0505	290.5225	24.694444444444446	40.6075	11.675	126.17777777777778
141000.0	331.19399999999996	289.762	289.30699999999996	276.74255999999997	329.163	333.25699999999995	333.277	331.336	289.1185	290.61249999999995	28.555555555555554	40.8325	10.855555555555554	126.6
141600.0	330.94399999999996	289.8585	289.393	276.7353	328.94899999999996	332.94399999999996	332.89	330.92199999999997	289.2405	290.7415	27.555555555555557	40.954166666666666	11.08611111111111	126.24444444444444
142200.0	330.95	289.81	289.44849999999997	276.73524	329.28	333.11199999999997	333.073	331.037	289.241	290.7435	24.749999999999996	41.528333333333336	11.780555555555555	126.42222222222222
142800.0	330.823	289.804	289.4785	276.73494	329.106	332.94399999999996	332.899	330.832	289.2455	290.741	24.805555555555554	41.01083333333334	11.991666666666667	126.55555555555556
143400.0	330.799	289.78	289.4985	276.73499999999996	329.176	332.96999999999997	332.863	330.902	289.2455	290.74399999999997	24.25	40.91916666666666	11.641666666666666	126.54444444444444
144000.0	330.924	289.78	289.49649999999997	276.73499999999996	329.22299999999996	333.178	333.13199999999995	331.05699999999996	289.245	290.73699999999997	24.555555555555557	40.71666666666667	11.727777777777778	126.3
144600.0	331.137	289.80699999999996	289.49249999999995	276.73494	329.135	333.28	333.21399999999994	331.19899999999996	289.245	290.74399999999997	27.63888888888889	40.74166666666666	11.319444444444445	126.42222222222222
145200.0	330.936	289.81	289.488	276.73494	328.962	333.073	333.03099999999995	330.96799999999996	289.2455	290.79499999999996	27.083333333333332	41.100833333333334	12.18888888888889	126.92222222222222
145800.0	330.798	289.81	289.476	276.7326	329.143	333.30999999999995	333.23699999999997	330.77	289.2835	290.79499999999996	24.25	41.47250000000001	13.875	126.74444444444444
146400.0	330.83	289.81	289.512	276.73139999999995	329.236	333.397	333.341	330.90799999999996	289.29999999999995	290.79499999999996	23.61111111111111	41.290833333333346	13.61111111111111	126.6222222222222
147000.0	330.859	289.81	289.5435	276.73139999999995	329.236	333.371	333.304	330.991	289.29999999999995	290.7525	23.916666666666664	40.56333333333333	12.855555555555556	126.49999999999999
147600.0	330.955	289.846	289.55249999999995	276.73139999999995	329.13	333.376	333.35999999999996	330.993	289.29999999999995	290.779	25.72222222222222	40.824999999999996	13.308333333333332	126.24444444444444
148200.0	330.71299999999997	289.85499999999996	289.56149999999997	276.73026	328.95799999999997	332.972	332.938	330.702	289.34499999999997	290.79499999999996	24.27777777777778	40.99166666666667	13.141666666666667	126.4
148800.0	330.661	289.85499999999996	289.57599999999996	276.72839999999997	329.181	333.162	333.111	330.715	289.3775	290.789	21.52777777777778	40.75666666666666	12.916666666666666	126.33333333333333
149400.0	330.618	289.85499999999996	289.6165	276.72839999999997	329.133	333.18899999999996	333.173	330.65799999999996	289.37899999999996	290.765	21.333333333333332	41.0225	13.25	126.61111111111111
150000.0	330.529	289.846	289.6255	276.72839999999997	329.09799999999996	333.08399999999995	332.98699999999997	330.553	289.3795	290.765	20.555555555555554	40.8925	13.391666666666666	126.04444444444444
150600.0	330.71	289.81	289.625	276.72839999999997	329.347	333.381	333.301	330.85699999999997	289.3775	290.741	20.27777777777778	40.80083333333332	13.152777777777779	126.22222222222221
151200.0	330.897	289.93949999999995	289.62	276.72839999999997	329.082	333.091	333.102	330.94899999999996	289.3795	290.78049999999996	25.75	40.887499999999996	12.86111111111111	126.15555555555557
151800.0	330.60699999999997	289.92049999999995	289.63849999999996	276.72839999999997	329.05199999999996	332.991	332.93399999999997	330.65599999999995	289.37899999999996	290.84999999999997	22.13888888888889	40.32083333333333	12.694444444444445	126.54444444444444
152400.0	330.75399999999996	289.88599999999997	289.6525	276.72695999999996	329.335	333.38	333.292	330.936	289.4	290.82	21.5	41.032500000000006	12.233333333333333	126.44444444444444
153000.0	330.955	289.943	289.66249999999997	276.72479999999996	329.18499999999995	333.227	333.22999999999996	331.08399999999995	289.42999999999995	290.835	25.416666666666664	40.833333333333336	12.297222222222222	126.4
153600.0	330.911	289.98499999999996	289.6755	276.72479999999996	329.043	333.294	333.191	331.026	289.42999999999995	290.8875	25.61111111111111	40.824999999999996	12.372222222222222	126.55555555555556
154200.0	331.113	289.94	289.671	276.72551999999996	329.37699999999995	333.98299999999995	333.84299999999996	331.39799999999997	289.41999999999996	290.895	26.63888888888889	41.1325	12.377777777777778	126.4111111111111
154800.0	331.378	289.962	289.652	276.7344	329.058	333.652	333.671	331.50899999999996	289.275	290.976	31.75	40.73166666666666	12.094444444444443	125.94444444444443
155400.0	331.411	289.76849999999996	289.51849999999996	276.74483999999995	329.27	333.763	333.63599999999997	331.659	289.1165	290.97549999999995	29.72222222222222	40.01166666666666	9.63888888888889	126.27777777777779
156000.0	331.88899999999995	290.10799999999995	289.37899999999996	276.73134	329.025	333.30999999999995	333.40299999999996	331.84299999999996	289.38349999999997	291.032	36.97222222222222	40.73333333333333	9.555555555555555	126.77777777777777
156600.0	331.157	290.2405	289.6465	276.72396	329.08	333.21999999999997	333.09499999999997	331.16499999999996	289.505	291.20099999999996	29.194444444444443	40.81666666666666	10.674999999999999	126.44444444444444
157200.0	331.34299999999996	290.082	289.751	276.729	329.287	333.086	333.073	331.37	289.42199999999997	291.097	28.916666666666664	40.48083333333333	10.25	126.65555555555555
157800.0	331.06199999999995	289.996	289.65999999999997	276.73578	328.86899999999997	332.46999999999997	332.491	330.907	289.308	291.0655	29.22222222222222	41.30916666666666	10.408333333333333	126.35555555555555
158400.0	330.88899999999995	289.7025	289.565	276.74291999999997	329.327	333.039	332.94899999999996	330.971	289.19	290.84349999999995	22.88888888888889	41.15416666666667	10.991666666666667	126.11111111111111
159000.0	331.068	289.7215	289.44	276.74519999999995	329.13199999999995	332.89599999999996	332.893	331.08	289.15	290.7675	26.77777777777778	41.36416666666667	11.061111111111112	126.86666666666667
159600.0	330.80999999999995	289.74699999999996	289.3845	276.74411999999995	328.912	331.979	332.092	330.59999999999997	289.17049999999995	290.79499999999996	25.833333333333332	41.41749999999998	11.705555555555556	126.21111111111111
160200.0	330.029	289.599	289.399	276.74039999999997	329.038	332.178	331.962	329.941	289.22499999999997	290.673	14.416666666666666	41.59583333333333	13.163888888888888	125.96666666666667
160800.0	330.366	289.61699999999996	289.4325	276.74088	329.5	332.662	332.615	330.58	289.23499999999996	290.503	15.527777777777777	40.82583333333332	12.786111111111111	111.43333333333334
161400.0	330.512	289.755	289.469	276.7407	328.993	332.37	332.404	330.477	289.26649999999995	290.631	21.47222222222222	41.14166666666667	12.366666666666667	120.81111111111112
162000.0	330.46999999999997	289.736	289.5035	276.73859999999996	329.23699999999997	332.681	332.501	330.597	289.30499999999995	290.67249999999996	18.694444444444443	40.79249999999998	11.416666666666666	124.8111111111111
162600.0	330.693	289.78249999999997	289.542	276.73859999999996	329.19399999999996	332.731	332.73299999999995	330.811	289.30499999999995	290.6595	22.13888888888889	40.6425	11.627777777777778	126.32222222222222
163200.0	330.62399999999997	289.80449999999996	289.5575	276.73859999999996	329.027	332.466	332.423	330.55899999999997	289.30499999999995	290.7165	22.63888888888889	41.0975	11.888888888888888	127.04444444444445
163800.0	330.35299999999995	289.76599999999996	289.5365	276.73859999999996	329.126	332.705	332.536	330.5	289.30499999999995	290.743	18.694444444444443	41.01583333333333	12.061111111111112	113.86666666666667
164400.0	331.006	289.84549999999996	289.5155	276.73877999999996	329.45599999999996	333.526	333.45099999999996	331.30199999999996	289.30499999999995	290.762	24.666666666666664	40.7825	11.197222222222223	109.74444444444444
165000.0	331.315	289.90999999999997	289.5265	276.73866	329.12199999999996	333.86699999999996	333.748	331.57599999999996	289.30499999999995	290.89549999999997	30.0	41.204166666666666	10.980555555555556	123.47777777777777
165600.0	331.53499999999997	289.96599999999995	289.50849999999997	276.73859999999996	329.154	333.64099999999996	333.683	331.643	289.30499999999995	290.9555	32.22222222222222	40.98166666666666	11.433333333333332	125.83333333333333
166200.0	331.024	289.94449999999995	289.53049999999996	276.73859999999996	328.856	332.58899999999994	332.625	330.86899999999997	289.30499999999995	291.065	28.22222222222222	40.869166666666665	11.73611111111111	125.9111111111111
166800.0	330.371	289.772	289.54549999999995	276.73836	329.061	332.33899999999994	332.262	330.356	289.31	290.911	18.88888888888889	41.443333333333335	12.23611111111111	125.94444444444443
167400.0	330.52599999999995	289.7595	289.5535	276.7356	329.416	333.12199999999996	333.025	330.705	289.3555	290.787	17.916666666666668	40.806666666666665	12.222222222222221	111.84444444444443
168000.0	330.75199999999995	289.846	289.5775	276.7356	329.04499999999996	332.729	332.76099999999997	330.657	289.35499999999996	290.8975	24.305555555555554	41.065833333333345	12.852777777777778	120.35555555555554
168600.0	330.192	289.86899999999997	289.59299999999996	276.73488	328.961	332.58899999999994	332.47299999999996	330.217	289.37	290.94599999999997	17.77777777777778	40.895	13.136111111111111	102.86666666666666
169200.0	330.637	289.827	289.61249999999995	276.73548	329.501	333.484	333.405	330.93899999999996	289.38	290.885	19.0	41.134166666666665	12.886111111111111	106.38888888888889
169800.0	330.912	289.93399999999997	289.637	276.73476	329.029	332.78499999999997	332.897	330.924	289.38	290.974	25.416666666666664	40.63333333333333	12.277777777777779	121.08888888888889
170400.0	330.197	289.82599999999996	289.638	276.7344	328.88899999999995	332.226	332.05899999999997	330.077	289.38	290.935	17.5	40.695	12.61111111111111	125.22222222222223
171000.0	330.393	289.78299999999996	289.6325	276.73548	329.45899999999995	332.657	332.644	330.60799999999995	289.38	290.7745	16.555555555555557	40.9275	12.394444444444444	110.92222222222222
171600.0	330.24399999999997	289.846	289.6405	276.7362	328.847	331.976	332.041	330.13599999999997	289.38	290.86949999999996	19.166666666666668	41.2975	12.636111111111111	120.84444444444445
172200.0	329.953	289.74249999999995	289.652	276.73596	329.169	332.55999999999995	332.34999999999997	330.046	289.38199999999995	290.79249999999996	12.972222222222223	40.872499999999995	12.369444444444444	124.66666666666667
172800.0	330.662	289.868	289.65999999999997	276.73494	329.47999999999996	333.00899999999996	333.099	331.001	289.39849999999996	290.75149999999996	20.25	40.3125	11.013888888888888	108.04444444444444
173400.0	330.27	289.931	289.66249999999997	276.7326	328.72499999999997	331.92699999999996	331.86199999999997	330.03099999999995	289.435	290.9785	20.166666666666664	41.5825	11.980555555555556	110.83333333333333
174000.0	330.03999999999996	289.79049999999995	289.6765	276.73049999999995	329.39799999999997	332.715	332.539	330.392	289.471	290.8705	13.11111111111111	41.094166666666666	11.761111111111111	111.4888888888889
174600.0	330.611	289.9505	289.69399999999996	276.7296	329.186	332.543	332.63899999999995	330.623	289.486	290.89	21.52777777777778	41.075	12.261111111111111	114.28888888888889
175200.0	330.018	289.9325	289.7245	276.72852	328.905	332.09999999999997	331.95	330.042	289.5055	291.0	16.333333333333332	41.079166666666666	12.14722222222222	107.56666666666666
175800.0	330.33099999999996	289.941	289.745	276.7197	329.45399999999995	332.905	332.865	330.638	289.6515	290.91499999999996	15.666666666666666	40.61916666666665	11.616666666666667	107.57777777777777
176400.0	330.491	290.15999999999997	289.80199999999996	276.71682	328.969	332.149	332.149	330.418	289.69599999999997	291.04999999999995	22.388888888888886	41.1125	12.163888888888888	119.74444444444444
177000.0	330.115	290.174	289.8795	276.714	329.08099999999996	332.327	332.291	330.24699999999996	289.7505	291.075	16.22222222222222	40.83416666666666	11.966666666666667	117.32222222222222
177600.0	330.43699999999995	290.22249999999997	289.923	276.71027999999995	329.4	332.71299999999997	332.63899999999995	330.56399999999996	289.8085	291.0605	17.583333333333332	40.975833333333334	12.0	108.86666666666667
178200.0	330.381	290.28999999999996	289.984	276.70889999999997	329.02	332.212	332.164	330.347	289.83099999999996	291.145	20.166666666666664	41.121666666666655	12.158333333333333	122.37777777777778
178800.0	330.167	290.28499999999997	290.03249999999997	276.7068	329.08899999999994	332.198	332.14599999999996	330.289	289.87	291.1325	17.27777777777778	41.0125	11.91388888888889	123.0111111111111
179400.0	330.202	290.32	290.078	276.70632	329.11899999999997	332.159	332.168	330.245	289.878	291.155	16.5	41.27083333333333	12.144444444444444	108.96666666666665
180000.0	330.17199999999997	290.32	290.1035	276.7056	329.144	332.361	332.27799999999996	330.188	289.89	291.15	16.083333333333332	41.38999999999999	12.291666666666666	123.46666666666667
180600.0	330.12899999999996	290.3125	290.133	276.70308	329.19	332.43499999999995	332.337	330.268	289.9285	291.13	15.777777777777777	41.16333333333333	12.641666666666666	125.8
181200.0	330.214	290.3305	290.16499999999996	276.70248	329.224	332.536	332.563	330.277	289.96	291.14	15.694444444444445	41.413333333333334	13.016666666666666	113.22222222222223
181800.0	330.289	290.37	290.18399999999997	276.702	329.267	333.10699999999997	332.876	330.45099999999996	289.99649999999997	291.20399999999995	17.027777777777775	41.11666666666667	12.747222222222222	118.67777777777778
182400.0	330.907	290.513	290.2215	276.70115999999996	329.286	333.803	333.77299999999997	331.27	290.013	291.2885	26.277777777777775	40.92166666666665	12.747222222222222	124.75555555555556
183000.0	330.90999999999997	290.61499999999995	290.2545	276.70079999999996	328.93699999999995	333.31199999999995	333.28299999999996	330.965	290.02	291.498	27.944444444444443	40.83416666666666	13.077777777777778	125.23333333333332
183600.0	330.527	290.47749999999996	290.279	276.70104	328.95599999999996	332.125	332.22499999999997	330.342	290.0155	291.5	21.083333333333336	40.73166666666666	12.941666666666666	125.36666666666666
184200.0	329.929	290.28549999999996	290.258	276.702	329.186	332.40799999999996	332.251	330.05499999999995	289.99649999999997	291.2865	12.11111111111111	41.1975	12.725	126.18888888888888
184800.0	330.34799999999996	290.3005	290.23449999999997	276.70529999999997	329.36899999999997	332.64	332.64799999999997	330.486	289.9405	291.2065	16.444444444444446	40.8025	12.491666666666665	108.05555555555556
185400.0	330.30699999999996	290.339	290.20349999999996	276.70817999999997	329.015	332.304	332.20599999999996	330.279	289.8925	291.23749999999995	19.0	40.93333333333334	12.255555555555555	120.16666666666667
186000.0	330.08399999999995	290.234	290.14799999999997	276.71099999999996	329.12	332.19	332.15599999999995	330.191	289.849	291.17249999999996	15.777777777777777	40.80416666666667	12.28611111111111	113.35555555555555
186600.0	330.25399999999996	290.17699999999996	290.113	276.71477999999996	329.28999999999996	332.47499999999997	332.44	330.30499999999995	289.787	291.072	14.944444444444443	41.052499999999995	12.363888888888887	110.53333333333333
187200.0	330.292	290.16499999999996	290.05899999999997	276.7176	329.113	332.176	332.13	330.28999999999996	289.73999999999995	291.0385	18.25	40.8925	12.391666666666666	119.06666666666666
187800.0	329.93499999999995	290.075	289.9765	276.7206	328.943	331.93199999999996	331.9	329.918	289.69	290.97049999999996	15.055555555555555	41.104166666666664	12.586111111111112	125.27777777777777
188400.0	330.00699999999995	289.98499999999996	289.9435	276.7224	329.361	332.498	332.363	330.253	289.66049999999996	290.871	12.777777777777777	41.00416666666667	12.455555555555556	120.1111111111111
189000.0	330.221	290.03999999999996	289.916	276.72456	329.159	332.143	332.191	330.239	289.65549999999996	290.87899999999996	16.694444444444443	40.964166666666664	12.588888888888889	113.31111111111112
189600.0	329.89799999999997	290.0035	289.88899999999995	276.72479999999996	328.912	331.888	331.80199999999996	329.86899999999997	289.61499999999995	290.90299999999996	14.388888888888888	40.69916666666666	12.411111111111111	123.93333333333334
190200.0	329.943	289.89599999999996	289.8615	276.72479999999996	329.335	332.29699999999997	332.193	330.18399999999997	289.61499999999995	290.625	11.749999999999998	40.443333333333335	11.494444444444445	195.65555555555557
190800.0	330.25399999999996	289.90599999999995	289.8465	276.7269	329.269	332.20399999999995	332.211	330.328	289.61499999999995	290.4215	16.166666666666668	40.39	11.825	180.46666666666664
191400.0	329.947	289.87	289.859	276.73085999999995	328.88	331.825	331.76	329.89099999999996	289.55949999999996	290.52049999999997	15.472222222222223	40.86583333333335	12.094444444444443	130.42222222222222
192000.0	329.813	289.7745	289.83099999999996	276.73199999999997	329.135	332.121	332.051	329.945	289.53999999999996	290.5535	11.861111111111112	40.81749999999999	12.18611111111111	125.39999999999999
192600.0	329.965	289.72749999999996	289.78749999999997	276.73794	329.282	332.294	332.238	330.05699999999996	289.443	290.537	12.277777777777779	41.25416666666666	12.702777777777776	125.88888888888889
193200.0	329.916	289.7265	289.7545	276.7374	329.21999999999997	332.426	332.32599999999996	330.041	289.452	290.537	12.527777777777779	40.76916666666667	12.975	124.02222222222223
193800.0	330.03499999999997	289.775	289.7415	276.7371	329.24699999999996	333.49699999999996	333.33399999999995	330.123	289.4575	290.5505	14.63888888888889	41.26583333333335	14.9	109.39999999999999
194400.0	330.315	289.74399999999997	289.734	276.74255999999997	329.239	333.80999999999995	333.77299999999997	330.351	289.368	290.56	18.555555555555554	41.48833333333334	15.566666666666666	123.19999999999999
195000.0	330.35699999999997	289.6925	289.66549999999995	276.74838	329.054	332.67699999999996	332.842	330.21	289.2695	290.56	19.166666666666668	40.46083333333333	14.886111111111111	125.27777777777777
195600.0	329.565	289.529	289.56899999999996	276.7512	328.686	331.85299999999995	331.74199999999996	329.327	289.22499999999997	290.47249999999997	11.194444444444443	40.5775	14.816666666666666	125.33333333333333
196200.0	329.489	289.42499999999995	289.54949999999997	276.7512	329.197	332.467	332.38199999999995	329.546	289.22549999999995	290.25899999999996	5.527777777777778	41.01166666666666	15.352777777777778	126.1
196800.0	329.70599999999996	289.38649999999996	289.5225	276.75491999999997	329.38399999999996	332.758	332.716	329.731	289.16299999999995	290.23449999999997	6.611111111111111	41.1775	15.577777777777778	125.64444444444445
197400.0	329.75699999999995	289.37	289.527	276.75786	329.174	332.45899999999995	332.44	329.664	289.11249999999995	290.22749999999996	9.305555555555555	40.61916666666665	15.355555555555556	125.23333333333332
198000.0	329.664	289.325	289.536	276.7587	329.043	332.35999999999996	332.28099999999995	329.64	289.089	290.19649999999996	10.499999999999998	40.77583333333333	15.205555555555556	125.86666666666666
198600.0	329.703	289.23199999999997	289.44599999999997	276.75899999999996	329.09999999999997	332.404	332.35999999999996	329.666	289.04999999999995	290.17499999999995	10.083333333333332	40.89416666666666	15.625	125.84444444444445
199200.0	329.763	289.224	289.37699999999995	276.7584	329.226	332.55499999999995	332.517	329.80999999999995	289.05899999999997	290.17499999999995	9.5	40.6825	14.858333333333334	125.65555555555555
199800.0	329.832	289.325	289.35499999999996	276.75149999999996	329.23699999999997	332.67699999999996	332.618	329.75899999999996	289.171	290.19599999999997	10.444444444444445	40.89333333333334	15.26388888888889	125.66666666666666
200400.0	329.832	289.539	289.33	276.7476	329.224	332.572	332.50699999999995	329.96799999999996	289.23749999999995	290.28499999999997	11.694444444444445	40.64333333333333	14.230555555555554	109.77777777777777
201000.0	329.938	289.63	289.40299999999996	276.74483999999995	329.17199999999997	332.21399999999994	332.219	330.061	289.28299999999996	290.435	13.472222222222221	40.4775	13.427777777777779	113.06666666666666
201600.0	329.832	289.60999999999996	289.489	276.74699999999996	328.979	331.96299999999997	331.916	329.85299999999995	289.25	290.4495	13.444444444444443	40.96166666666668	13.491666666666667	123.1888888888889
202200.0	329.758	289.59	289.524	276.74699999999996	329.12	332.279	332.16999999999996	329.825	289.25	290.424	11.083333333333332	41.067499999999995	13.977777777777778	125.35555555555554
202800.0	330.00699999999995	289.51349999999996	289.50399999999996	276.74928	329.44899999999996	332.87399999999997	332.777	330.27799999999996	289.2075	290.3485	12.527777777777779	40.902499999999996	13.683333333333332	115.27777777777777
203400.0	330.22999999999996	289.59999999999997	289.51349999999996	276.7536	329.07399999999996	332.58	332.655	330.303	289.1355	290.44399999999996	18.555555555555554	41.18083333333333	14.038888888888888	117.42222222222223
204000.0	329.98199999999997	289.60299999999995	289.42249999999996	276.75239999999997	328.931	332.25899999999996	332.15	329.90999999999997	289.155	290.4855	15.638888888888888	41.093333333333334	14.047222222222222	109.5
204600.0	330.02099999999996	289.522	289.37199999999996	276.7512	329.387	332.691	332.601	330.26399999999995	289.17499999999995	290.459	13.138888888888888	41.17333333333333	13.872222222222222	114.88888888888889
205200.0	330.30199999999996	289.5815	289.40799999999996	276.7518	329.205	332.717	332.69399999999996	330.336	289.16499999999996	290.453	17.333333333333332	40.98	13.63888888888889	112.8111111111111
205800.0	330.15299999999996	289.55949999999996	289.409	276.75419999999997	328.986	332.28099999999995	332.248	330.145	289.125	290.46049999999997	17.47222222222222	40.651666666666664	13.43611111111111	124.24444444444444
206400.0	329.88899999999995	289.495	289.387	276.75419999999997	329.065	332.267	332.17699999999996	329.966	289.125	290.435	13.36111111111111	40.729166666666664	13.575	125.14444444444443
207000.0	329.977	289.47499999999997	289.3785	276.75419999999997	329.267	332.436	332.413	330.03499999999997	289.125	290.35949999999997	12.25	41.205	13.947222222222223	123.58888888888889
207600.0	329.942	289.48999999999995	289.3845	276.75419999999997	329.113	332.536	332.501	329.933	289.125	290.37	12.777777777777777	41.263333333333335	14.341666666666667	102.3111111111111
208200.0	329.868	289.48499999999996	289.3705	276.75419999999997	329.06399999999996	332.591	332.51	329.76099999999997	289.1255	290.43399999999997	13.25	41.37499999999999	15.530555555555555	116.96666666666665
208800.0	329.84799999999996	289.37	289.36949999999996	276.75419999999997	329.27	333.058	332.938	329.96299999999997	289.125	290.346	11.416666666666666	40.83166666666666	15.2	121.56666666666666
209400.0	330.154	289.45149999999995	289.36949999999996	276.7566	329.29699999999997	333.25699999999995	333.212	330.13899999999995	289.125	290.39149999999995	14.63888888888889	41.37000000000001	15.702777777777778	102.27777777777777
210000.0	330.164	289.48499999999996	289.37399999999997	276.75239999999997	329.166	333.30499999999995	333.246	330.125	289.1545	290.44449999999995	16.11111111111111	40.97666666666667	15.766666666666666	121.61111111111111
210600.0	330.269	289.53049999999996	289.39149999999995	276.74856	329.202	333.216	333.197	330.318	289.21999999999997	290.445	17.055555555555554	40.5175	15.11111111111111	125.03333333333333
211200.0	330.17999999999995	289.7055	289.43399999999997	276.74411999999995	328.907	332.73199999999997	332.71799999999996	330.065	289.294	290.546	17.666666666666668	40.81916666666665	14.947222222222223	125.34444444444445
211800.0	330.04499999999996	289.727	289.50699999999995	276.74003999999996	329.113	332.84299999999996	332.76399999999995	330.03	289.36249999999995	290.56	14.555555555555555	41.355	15.594444444444445	125.23333333333332
212400.0	330.154	289.78749999999997	289.56399999999996	276.73512	329.294	333.13399999999996	333.101	330.106	289.4495	290.5655	13.75	41.52916666666666	15.738888888888887	114.68888888888888
213000.0	330.167	289.8845	289.6275	276.73019999999997	329.19599999999997	332.98199999999997	332.979	330.12	289.53	290.69	14.722222222222221	40.59249999999999	15.552777777777777	115.92222222222222
213600.0	330.183	289.95349999999996	289.7125	276.72438	329.12	332.972	332.92699999999996	330.11199999999997	289.6225	290.75699999999995	16.416666666666668	41.3825	15.658333333333331	124.06666666666666
214200.0	330.327	290.02349999999996	289.81399999999996	276.7188	329.24899999999997	333.041	332.95899999999995	330.325	289.715	290.82	17.0	40.45750000000001	15.180555555555555	125.43333333333334
214800.0	330.351	290.03999999999996	289.88899999999995	276.7188	329.169	332.941	332.888	330.34999999999997	289.715	290.881	18.47222222222222	40.82666666666667	15.086111111111112	125.38888888888889
215400.0	330.45399999999995	290.03999999999996	289.9	276.71934	329.171	332.989	332.969	330.587	289.7075	290.9625	19.72222222222222	40.24083333333335	14.180555555555554	125.39999999999999
216000.0	330.724	290.15	289.89	276.72204	329.212	333.35699999999997	333.24899999999997	330.84499999999997	289.666	291.015	22.305555555555554	40.68833333333332	13.941666666666666	125.34444444444445
216600.0	331.054	290.224	289.875	276.7224	329.24	333.868	333.78299999999996	331.32599999999996	289.65999999999997	291.0625	26.77777777777778	40.58166666666666	13.294444444444444	125.43333333333334
217200.0	331.40599999999995	290.325	289.885	276.72078	329.164	333.73299999999995	333.731	331.635	289.6825	291.222	31.38888888888889	40.5	12.080555555555556	125.78888888888888
217800.0	331.085	290.3325	289.8925	276.7206	328.861	333.20599999999996	333.16499999999996	331.053	289.685	291.31	29.666666666666664	40.84583333333333	12.733333333333334	125.5111111111111
218400.0	331.099	290.2405	289.9015	276.7206	329.347	333.78	333.711	331.28499999999997	289.685	291.25399999999996	26.22222222222222	40.88333333333333	12.727777777777778	125.45555555555555
219000.0	331.12699999999995	290.27849999999995	289.907	276.7206	329.144	333.258	333.28	331.14799999999997	289.685	291.21549999999996	28.694444444444443	40.67333333333333	13.008333333333333	125.55555555555556
219600.0	330.73299999999995	290.23499999999996	289.91049999999996	276.7206	328.888	332.671	332.652	330.70599999999996	289.685	291.2355	24.749999999999996	40.9625	12.716666666666667	124.58888888888887
220200.0	330.74899999999997	290.15999999999997	289.904	276.7206	329.291	333.10499999999996	333.048	330.854	289.685	291.10799999999995	21.666666666666668	40.660000000000004	12.283333333333333	125.5111111111111
220800.0	330.953	290.186	289.87899999999996	276.7206	329.25899999999996	333.126	333.072	331.03999999999996	289.685	291.08599999999996	24.86111111111111	40.6225	12.33611111111111	125.82222222222221
221400.0	330.881	290.195	289.894	276.7236	329.032	332.55199999999996	332.615	330.941	289.685	291.13	25.0	40.65083333333333	11.741666666666667	125.55555555555556
222000.0	330.544	290.17249999999996	289.8975	276.7236	329.048	332.30899999999997	332.19599999999997	330.47999999999996	289.685	291.11899999999997	20.555555555555554	40.51833333333334	10.747222222222222	125.76666666666667
222600.0	330.847	290.152	289.89849999999996	276.7236	329.39	332.969	332.85699999999997	330.972	289.685	291.065	22.63888888888889	40.79416666666667	11.230555555555556	125.48888888888888
