#1
double tab1(3728,10)
# Date
# THA-SONDE T° ENT. SECOND. DES ECH.S - CIF RJF001
# THA-SONDE T° SORTIE ECH. FROID N°2 - CIF RJF001
# Eau glacée - Température entrée évaporateur TFP1
# DEG001_____TT121__RUP_
# PEM001_____TT200__RUP_
# PEM001_____TT201__RUP_
# PEM001_____FQT200_RUP_
# THA-TRANSMETEUR DEBIT SECOND. DES ECH.S - CIF RJF001
# Eau Glacée - Débit TFP1
297600.0	281.222	283.032	284.16999999999996	281.323	284.7	283.4505	58.63333333333333	35.72777777777778	38.80166666666667
298200.0	281.3755	283.097	284.20099999999996	281.50449999999995	284.71	283.546	58.18888888888888	35.794444444444444	38.945
298800.0	281.56399999999996	283.17949999999996	284.2455	281.671	284.7505	283.693	58.699999999999996	35.73333333333333	38.891666666666666
299400.0	281.6665	283.308	284.29049999999995	281.7295	284.7525	283.786	58.21111111111111	35.76111111111111	38.87666666666667
300000.0	281.6205	283.28049999999996	284.311	281.719	284.77549999999997	283.78299999999996	57.95555555555555	35.71666666666667	38.92333333333333
300600.0	281.5125	283.239	284.279	281.594	284.775	283.78249999999997	58.28888888888889	35.65277777777778	38.815000000000005
301200.0	281.2725	283.12	284.233	281.3515	284.77549999999997	283.76649999999995	58.355555555555554	35.852777777777774	39.07333333333333
301800.0	281.02799999999996	283.001	284.186	281.075	284.775	283.6925	58.4	35.68055555555555	38.9
302400.0	280.8205	282.8945	284.1445	280.9385	284.84499999999997	283.59349999999995	58.23333333333333	35.7	38.88666666666667
303000.0	280.7715	282.912	284.13849999999996	280.8895	284.876	283.549	58.08888888888889	35.675000000000004	38.82333333333334
303600.0	280.78749999999997	282.8605	284.094	280.90599999999995	284.83	283.50699999999995	58.733333333333334	35.78333333333333	38.82666666666667
304200.0	280.794	282.89	284.11749999999995	280.909	284.83	283.47999999999996	58.84444444444444	35.769444444444446	38.925
304800.0	280.81199999999995	282.90749999999997	284.106	280.92949999999996	284.83	283.47999999999996	58.46666666666666	35.75555555555555	38.88999999999999
305400.0	280.817	282.935	284.142	280.89799999999997	284.86749999999995	283.47999999999996	58.34444444444444	35.763888888888886	38.985
306000.0	280.7865	282.919	284.12449999999995	280.90299999999996	284.875	283.47999999999996	58.44444444444444	35.81388888888889	38.86666666666666
306600.0	280.7765	282.895	284.1235	280.868	284.875	283.498	57.65555555555555	35.875	38.958333333333336
307200.0	280.74699999999996	282.8995	284.13899999999995	280.82399999999996	284.875	283.47999999999996	58.0	35.68333333333334	38.815000000000005
307800.0	280.7245	282.86949999999996	284.14549999999997	280.815	284.875	283.47999999999996	58.32222222222222	35.80277777777777	38.97
308400.0	280.679	282.88149999999996	284.15349999999995	280.6515	284.8755	283.47999999999996	58.36666666666667	35.730555555555554	38.84833333333333
309000.0	281.381	283.0895	284.2095	281.756	284.88399999999996	283.4735	58.08888888888889	35.61666666666667	38.79
309600.0	280.923	282.97799999999995	284.23699999999997	280.97549999999995	284.875	283.6495	58.822222222222216	35.797222222222224	38.95666666666666
310200.0	281.19649999999996	283.06	284.236	281.2675	284.875	283.55949999999996	58.75555555555556	35.669444444444444	38.870000000000005
310800.0	281.197	283.084	284.25699999999995	281.2895	284.875	283.5775	58.388888888888886	35.56388888888889	38.67666666666666
311400.0	281.22249999999997	283.0995	284.26	281.32649999999995	284.87449999999995	283.59999999999997	58.355555555555554	35.666666666666664	38.776666666666664
312000.0	281.2835	283.11499999999995	284.28	281.36749999999995	284.87399999999997	283.6165	58.27777777777778	35.74999999999999	38.94
312600.0	281.358	283.18449999999996	284.3175	281.426	284.87449999999995	283.655	58.68888888888889	35.74166666666666	38.93833333333333
313200.0	281.39799999999997	283.191	284.3255	281.5095	284.90999999999997	283.68199999999996	58.23333333333333	35.67222222222222	38.79
313800.0	281.5675	283.25149999999996	284.375	281.6685	284.92499999999995	283.756	58.63333333333333	35.794444444444444	38.916666666666664
314400.0	281.76149999999996	283.42449999999997	284.4255	281.864	284.92499999999995	283.77299999999997	58.72222222222222	35.730555555555554	38.93333333333333
315000.0	281.4805	283.28049999999996	284.40549999999996	281.47249999999997	284.9425	283.828	58.08888888888889	35.75833333333333	38.93333333333333
315600.0	281.3755	283.22499999999997	284.376	281.44899999999996	284.9495	283.7815	58.91111111111111	35.72777777777778	38.86333333333333
316200.0	281.12449999999995	283.1155	284.31949999999995	281.17199999999997	284.9505	283.73499999999996	58.56666666666666	35.65	38.86666666666666
316800.0	281.632	283.28099999999995	284.3725	282.08299999999997	284.952	283.6905	58.68888888888889	35.666666666666664	38.864999999999995
317400.0	281.6875	283.4855	284.476	281.5025	284.95799999999997	283.89	58.577777777777776	35.71111111111111	38.91
318000.0	280.95099999999996	283.065	284.32099999999997	281.2065	284.98249999999996	283.777	58.6	35.67777777777778	38.79666666666667
318600.0	281.5655	283.29449999999997	284.39549999999997	281.68449999999996	285.005	283.71799999999996	58.42222222222222	35.83888888888889	38.971666666666664
319200.0	280.91249999999997	283.1155	284.346	280.727	285.005	283.76099999999997	57.9	35.66111111111111	38.80499999999999
319800.0	280.7605	282.917	284.2245	280.98699999999997	284.9765	283.55899999999997	58.24444444444445	35.67777777777778	38.836666666666666
320400.0	281.5145	283.28249999999997	284.32849999999996	281.743	284.92999999999995	283.601	58.5	35.74722222222222	38.928333333333335
321000.0	281.31949999999995	283.17949999999996	284.34499999999997	281.36699999999996	284.92999999999995	283.756	58.577777777777776	35.775	38.870000000000005
321600.0	281.2605	283.1465	284.3395	281.36499999999995	284.94899999999996	283.72999999999996	58.21111111111111	35.75555555555555	38.82333333333334
322200.0	281.2145	283.1475	284.3175	281.11449999999996	284.93399999999997	283.72999999999996	58.711111111111116	35.702777777777776	38.91166666666666
322800.0	280.486	282.83	284.18399999999997	280.50849999999997	284.92999999999995	283.5915	58.03333333333333	35.80277777777777	38.919999999999995
323400.0	280.376	282.738	284.145	280.414	284.936	283.455	58.511111111111106	35.68888888888888	38.88666666666667
324000.0	280.227	282.65099999999995	284.1225	280.265	284.928	283.38149999999996	58.21111111111111	35.81388888888889	38.88166666666666
324600.0	280.111	282.55949999999996	284.029	280.202	284.8805	283.3185	58.13333333333333	35.68055555555555	38.895
325200.0	281.08	282.9135	284.1425	281.57	284.83349999999996	283.255	58.15555555555556	35.67777777777778	38.846666666666664
325800.0	281.0875	283.13899999999995	284.29949999999997	280.9795	284.91999999999996	283.589	57.98888888888889	35.705555555555556	38.78
326400.0	280.51399999999995	282.856	284.1805	280.637	284.95	283.5455	57.9	35.99166666666667	39.135
327000.0	280.644	282.88349999999997	284.171	280.767	284.941	283.47999999999996	58.455555555555556	35.87777777777777	38.961666666666666
327600.0	280.73499999999996	282.902	284.1685	280.8495	284.92699999999996	283.47999999999996	57.699999999999996	35.62777777777777	38.714999999999996
328200.0	280.76849999999996	282.91749999999996	284.17199999999997	280.91749999999996	284.875	283.48999999999995	58.02222222222222	35.78333333333333	38.91166666666666
328800.0	280.914	282.97049999999996	284.188	281.0275	284.875	283.47999999999996	57.9	35.74166666666666	38.91
329400.0	281.003	282.99649999999997	284.185	281.145	284.875	283.47999999999996	58.05555555555556	35.74166666666666	38.903333333333336
330000.0	281.13149999999996	283.02349999999996	284.18699999999995	281.27599999999995	284.8415	283.47999999999996	58.3111111111111	35.74166666666666	38.9
330600.0	281.197	283.06199999999995	284.19849999999997	281.25449999999995	284.798	283.46349999999995	58.355555555555554	35.71666666666667	38.949999999999996
331200.0	281.222	283.05699999999996	284.197	281.3465	284.79699999999997	283.459	58.388888888888886	35.74166666666666	38.86000000000001
331800.0	281.1405	283.0435	284.191	281.257	284.811	283.568	58.511111111111106	35.69444444444444	38.915
332400.0	280.9795	283.012	284.18899999999996	281.126	284.851	283.51649999999995	58.044444444444444	35.65555555555556	38.91166666666666
333000.0	280.804	282.945	284.168	280.86199999999997	284.8485	283.48199999999997	58.2	35.71388888888889	38.90833333333333
333600.0	280.5695	282.79999999999995	284.131	280.66299999999995	284.86499999999995	283.394	58.355555555555554	35.71388888888889	38.84166666666667
334200.0	280.4885	282.70149999999995	284.065	280.61749999999995	284.8275	283.2525	58.46666666666666	35.730555555555554	38.88333333333333
334800.0	280.4675	282.679	284.04249999999996	280.5745	284.82649999999995	283.21999999999997	58.33333333333333	35.73333333333333	38.919999999999995
335400.0	280.373	282.64549999999997	284.0245	280.4595	284.79699999999997	283.205	57.95555555555555	35.78333333333333	38.87833333333334
336000.0	280.284	282.58349999999996	284.00649999999996	280.36749999999995	284.798	283.1205	58.388888888888886	35.775	38.88166666666666
336600.0	280.23249999999996	282.5575	283.9595	280.34	284.7985	283.09499999999997	57.56666666666667	35.75277777777778	38.95166666666667
337200.0	280.183	282.5675	283.943	280.29949999999997	284.7965	283.09	58.46666666666666	35.72222222222222	38.87166666666666
337800.0	280.198	282.55249999999995	283.9575	280.315	284.79949999999997	283.05499999999995	58.14444444444444	35.80277777777777	38.94166666666666
338400.0	280.241	282.572	283.99399999999997	280.3615	284.8105	283.03999999999996	58.388888888888886	35.769444444444446	38.90833333333333
339000.0	280.20399999999995	282.55249999999995	283.94	280.28999999999996	284.75	283.08099999999996	58.08888888888889	35.725	38.87666666666667
339600.0	280.12	282.53	283.93949999999995	280.2415	284.78299999999996	283.03999999999996	58.07777777777778	35.68611111111111	38.833333333333336
340200.0	280.152	282.54999999999995	283.964	280.246	284.8185	283.03999999999996	57.96666666666667	35.74166666666666	38.91833333333333
340800.0	280.1445	282.54949999999997	283.926	280.215	284.76	283.0345	58.05555555555556	35.858333333333334	38.946666666666665
341400.0	280.0805	282.4915	283.87399999999997	280.20399999999995	284.7235	282.979	58.44444444444444	35.769444444444446	38.916666666666664
342000.0	280.0225	282.436	283.8015	280.1155	284.594	282.93199999999996	58.24444444444445	35.71388888888889	38.82999999999999
342600.0	280.0435	282.381	283.756	280.145	284.515	282.9265	57.95555555555555	35.69166666666667	38.843333333333334
343200.0	280.04999999999995	282.3995	283.72799999999995	280.2165	284.48749999999995	282.86199999999997	58.28888888888889	35.80277777777777	38.955
343800.0	280.09999999999997	282.299	283.6715	280.2075	284.4045	282.85499999999996	58.27777777777778	35.80277777777777	38.91166666666666
344400.0	280.18199999999996	282.4045	283.69449999999995	280.334	284.41499999999996	282.856	58.24444444444445	35.59444444444444	38.69333333333333
345000.0	280.26	282.4355	283.688	280.436	284.4095	282.8555	57.86666666666666	35.72777777777778	38.87499999999999
345600.0	280.4165	282.48249999999996	283.7	280.601	284.3655	282.88849999999996	58.58888888888888	35.791666666666664	38.89666666666666
346200.0	280.59549999999996	282.5875	283.74649999999997	280.777	284.37699999999995	283.029	57.72222222222222	35.725	38.93333333333333
346800.0	280.736	282.61899999999997	283.768	280.9445	284.39	283.018	58.044444444444444	35.69166666666667	38.835
347400.0	280.8805	282.68949999999995	283.81899999999996	281.07899999999995	284.41049999999996	283.0725	57.74444444444444	35.82222222222222	38.98
348000.0	280.96849999999995	282.7145	283.8255	281.08349999999996	284.3995	283.1425	58.355555555555554	35.74999999999999	38.88333333333333
348600.0	280.86249999999995	282.6855	283.80699999999996	281.0145	284.39	283.16999999999996	58.24444444444445	35.830555555555556	38.971666666666664
349200.0	280.7145	282.625	283.76849999999996	280.85799999999995	284.381	283.16999999999996	58.05555555555556	35.74444444444445	38.87333333333333
349800.0	280.5605	282.54699999999997	283.7355	280.66049999999996	284.37199999999996	283.1475	57.74444444444444	35.64444444444444	38.77333333333333
350400.0	280.284	282.42499999999995	283.6735	280.37399999999997	284.364	283.0555	58.23333333333333	35.83611111111111	39.005
351000.0	280.1325	282.3375	283.62399999999997	280.26	284.3445	282.94449999999995	57.81111111111111	35.730555555555554	38.839999999999996
351600.0	280.128	282.322	283.59549999999996	280.26399999999995	284.315	282.87149999999997	58.644444444444446	35.67222222222222	38.88333333333333
352200.0	280.1235	282.33349999999996	283.613	280.2485	284.315	282.8555	58.03333333333333	35.81111111111111	38.946666666666665
352800.0	280.089	282.318	283.5985	280.2025	284.33349999999996	282.85499999999996	58.3111111111111	35.697222222222216	38.93666666666667
353400.0	280.067	282.29049999999995	283.60299999999995	280.179	284.37199999999996	282.90999999999997	58.166666666666664	35.708333333333336	38.86333333333333
354000.0	280.01849999999996	282.30899999999997	283.6205	280.16549999999995	284.375	282.87199999999996	58.24444444444445	35.66111111111111	38.806666666666665
354600.0	279.9625	282.20349999999996	283.5315	280.0805	284.3055	282.7815	58.27777777777778	35.75277777777778	38.91833333333333
355200.0	279.91799999999995	282.1565	283.54249999999996	280.0035	284.308	282.705	57.81111111111111	35.61944444444444	38.75833333333333
355800.0	279.95399999999995	282.159	283.54699999999997	280.0345	284.3085	282.705	58.17777777777778	35.69444444444444	38.84166666666667
356400.0	279.9045	282.17249999999996	283.572	280.02849999999995	284.3295	282.705	58.13333333333333	35.73888888888889	38.88333333333333
357000.0	279.88149999999996	282.19199999999995	283.57599999999996	279.96849999999995	284.35999999999996	282.73449999999997	58.27777777777778	35.763888888888886	38.87666666666667
357600.0	279.82849999999996	282.15549999999996	283.54999999999995	279.9235	284.35999999999996	282.705	58.07777777777778	35.730555555555554	38.88166666666666
358200.0	279.78999999999996	282.18199999999996	283.56649999999996	279.909	284.35999999999996	282.69449999999995	57.855555555555554	35.725	38.84833333333333
358800.0	279.81149999999997	282.13599999999997	283.5535	279.93649999999997	284.35999999999996	282.65049999999997	58.05555555555556	35.797222222222224	38.919999999999995
359400.0	279.80899999999997	282.142	283.5815	279.9255	284.38399999999996	282.6515	58.2	35.65833333333333	38.788333333333334
360000.0	279.78999999999996	282.13349999999997	283.596	279.90549999999996	284.3905	282.6595	58.388888888888886	35.78055555555556	39.031666666666666
360600.0	279.81399999999996	282.16749999999996	283.628	279.93699999999995	284.423	282.7175	57.77777777777778	35.68055555555555	38.85666666666666
361200.0	279.8155	282.2075	283.65299999999996	279.90999999999997	284.48999999999995	282.705	57.94444444444444	35.80833333333333	38.864999999999995
361800.0	279.82899999999995	282.19599999999997	283.6785	280.02599999999995	284.49249999999995	282.705	58.05555555555556	35.65555555555556	38.845000000000006
362400.0	280.0075	282.327	283.70149999999995	280.18699999999995	284.50449999999995	282.72249999999997	58.07777777777778	35.71944444444444	38.91
363000.0	280.09549999999996	282.41999999999996	283.7385	280.227	284.525	282.78	58.22222222222222	35.81388888888889	38.919999999999995
363600.0	280.192	282.4545	283.7655	280.40099999999995	284.54249999999996	282.823	58.044444444444444	35.833333333333336	38.975
364200.0	280.352	282.522	283.7885	280.604	284.505	282.91749999999996	58.24444444444445	35.75555555555555	38.904999999999994
364800.0	280.592	282.59549999999996	283.83849999999995	280.8225	284.515	282.9375	57.455555555555556	35.80555555555556	38.97666666666667
365400.0	280.705	282.702	283.88	280.923	284.53	283.018	58.4	35.863888888888894	39.071666666666665
366000.0	280.79499999999996	282.74449999999996	283.952	281.001	284.587	283.09099999999995	57.77777777777778	35.93333333333334	39.056666666666665
366600.0	280.84549999999996	282.85049999999995	284.0005	280.965	284.62	283.1375	57.800000000000004	35.82222222222222	38.99
367200.0	280.66949999999997	282.753	283.971	280.8015	284.635	283.25	58.12222222222222	35.90833333333334	39.056666666666665
367800.0	280.47799999999995	282.64149999999995	283.9455	280.62899999999996	284.645	283.20099999999996	57.62222222222222	35.78888888888889	38.93833333333333
368400.0	280.344	282.5675	283.91949999999997	280.40999999999997	284.645	283.11499999999995	58.44444444444444	35.84444444444444	39.04333333333334
369000.0	280.05449999999996	282.48249999999996	283.847	280.1395	284.645	283.05499999999995	57.82222222222222	35.91111111111111	39.11
369600.0	279.98299999999995	282.42699999999996	283.806	280.13849999999996	284.64	282.93449999999996	57.84444444444445	35.663888888888884	38.69166666666666
370200.0	279.986	282.4235	283.8075	280.08849999999995	284.62	282.8555	57.788888888888884	35.666666666666664	38.82
370800.0	279.91799999999995	282.405	283.7955	280.042	284.62	282.8605	57.93333333333333	35.66111111111111	38.79
371400.0	279.85999999999996	282.3395	283.78299999999996	280.0035	284.62	282.818	57.888888888888886	35.55	38.736666666666665
372000.0	279.863	282.358	283.782	279.9985	284.62	282.73499999999996	58.03333333333333	35.68333333333334	38.825
372600.0	279.88	282.366	283.7675	279.969	284.62	282.76649999999995	58.01111111111111	35.705555555555556	38.81666666666667
373200.0	279.798	282.33299999999997	283.753	279.91249999999997	284.62	282.78	57.86666666666666	35.725	38.9
373800.0	279.73299999999995	282.241	283.71	279.83299999999997	284.5815	282.77099999999996	58.02222222222222	35.80277777777777	38.86166666666667
374400.0	279.67999999999995	282.15999999999997	283.685	279.77299999999997	284.565	282.7315	57.96666666666667	35.65555555555556	38.77
375000.0	279.6045	282.1855	283.697	279.731	284.565	282.7125	58.06666666666666	35.68333333333334	38.806666666666665
375600.0	279.5845	282.13149999999996	283.6925	279.65049999999997	284.565	282.69399999999996	57.55555555555555	35.73888888888889	38.85333333333334
376200.0	279.4305	282.08549999999997	283.637	279.498	284.56649999999996	282.6525	57.733333333333334	35.75833333333333	38.85666666666666
376800.0	279.231	282.01099999999997	283.58849999999995	279.29299999999995	284.5685	282.6115	58.2	35.83888888888889	38.973333333333336
377400.0	279.09099999999995	281.9325	283.53499999999997	279.1715	284.542	282.54999999999995	57.86666666666666	35.85	39.04166666666667
378000.0	279.09299999999996	281.9385	283.55249999999995	279.167	284.563	282.47999999999996	57.84444444444445	35.80277777777777	38.968333333333334
378600.0	279.054	281.91549999999995	283.539	279.1635	284.57	282.469	57.67777777777777	35.81944444444444	38.986666666666665
379200.0	279.06	281.911	283.54749999999996	279.1955	284.54749999999996	282.4045	58.01111111111111	35.791666666666664	39.03333333333334
379800.0	279.1405	281.92749999999995	283.5345	279.28799999999995	284.515	282.4	57.577777777777776	35.74999999999999	38.943333333333335
380400.0	279.121	281.905	283.5125	279.2795	284.5	282.4	57.41111111111111	35.73333333333333	38.82666666666667
381000.0	279.1405	281.92749999999995	283.48449999999997	279.304	284.48999999999995	282.4	57.75555555555555	35.72222222222222	38.95166666666667
381600.0	279.282	281.976	283.55249999999995	279.50399999999996	284.5	282.41249999999997	57.477777777777774	35.625	38.73833333333333
382200.0	279.395	282.0395	283.5965	279.61749999999995	284.515	282.5	57.74444444444444	35.76111111111111	38.885
382800.0	279.527	282.077	283.609	279.73499999999996	284.515	282.53099999999995	57.42222222222222	35.74166666666666	38.901666666666664
383400.0	279.7725	282.2175	283.659	280.0335	284.515	282.59499999999997	57.6	35.725	38.85
384000.0	280.00899999999996	282.37199999999996	283.721	280.243	284.515	282.6875	57.98888888888889	35.78888888888889	38.945
384600.0	280.145	282.4355	283.745	280.39349999999996	284.515	282.75	57.611111111111114	35.77777777777778	39.02333333333333
385200.0	280.222	282.486	283.77799999999996	280.42699999999996	284.515	282.8205	58.23333333333333	35.763888888888886	38.906666666666666
385800.0	280.142	282.452	283.765	280.292	284.546	282.888	57.98888888888889	35.61944444444444	38.711666666666666
386400.0	279.96349999999995	282.3665	283.743	280.1325	284.5675	282.837	57.68888888888889	35.602777777777774	38.825
387000.0	279.757	282.2625	283.705	279.864	284.56699999999995	282.792	57.74444444444444	35.65833333333333	38.86833333333334
387600.0	280.29949999999997	282.411	283.76349999999996	280.768	284.5625	282.75849999999997	57.83333333333333	35.68333333333334	38.76833333333333
388200.0	280.44149999999996	282.6275	283.87649999999996	280.452	284.5535	282.9625	58.355555555555554	35.636111111111106	38.77166666666667
388800.0	280.04999999999995	282.423	283.777	280.155	284.5685	282.95149999999995	57.611111111111114	35.697222222222216	38.904999999999994
389400.0	280.044	282.4095	283.76399999999995	280.1115	284.56699999999995	282.88649999999996	57.67777777777777	35.702777777777776	38.825
390000.0	279.8535	282.352	283.73199999999997	279.9565	284.56949999999995	282.85249999999996	57.48888888888889	35.705555555555556	38.845000000000006
390600.0	279.7985	282.298	283.71349999999995	279.91249999999997	284.568	282.801	57.333333333333336	35.7	38.86166666666667
391200.0	279.775	282.282	283.7065	279.8485	284.56899999999996	282.78	57.93333333333333	35.736111111111114	38.88833333333333
391800.0	279.69399999999996	282.16749999999996	283.6885	279.80699999999996	284.56949999999995	282.73499999999996	57.9	35.61944444444444	38.843333333333334
392400.0	279.635	282.159	283.68399999999997	279.7125	284.56949999999995	282.73949999999996	58.12222222222222	35.72777777777778	38.885
393000.0	279.53549999999996	282.114	283.643	279.604	284.57	282.69599999999997	58.3	35.875	39.114999999999995
393600.0	279.47049999999996	282.0675	283.62199999999996	279.584	284.5265	282.6465	58.03333333333333	35.87777777777777	39.05499999999999
394200.0	279.46599999999995	282.085	283.63649999999996	279.59	284.57	282.60499999999996	57.81111111111111	35.89722222222222	38.98833333333334
394800.0	279.5605	282.1035	283.65799999999996	279.697	284.57	282.60499999999996	57.577777777777776	35.81111111111111	38.94833333333333
395400.0	279.56649999999996	282.10299999999995	283.6585	279.65799999999996	284.57	282.60499999999996	58.166666666666664	35.730555555555554	38.85
396000.0	279.5945	282.13349999999997	283.676	279.72499999999997	284.57	282.61499999999995	58.14444444444444	35.71388888888889	38.86166666666667
396600.0	279.65549999999996	282.18149999999997	283.69649999999996	279.75	284.57	282.67199999999997	57.93333333333333	35.61944444444444	38.714999999999996
397200.0	279.6305	282.1515	283.69	279.726	284.57	282.65049999999997	57.65555555555555	35.75555555555555	38.88999999999999
397800.0	279.549	282.118	283.6735	279.631	284.57	282.6515	57.56666666666667	35.71388888888889	38.791666666666664
398400.0	279.5155	282.09999999999997	283.659	279.6035	284.57	282.652	57.96666666666667	35.68888888888888	38.87499999999999
399000.0	279.50899999999996	282.10699999999997	283.66949999999997	279.6115	284.57	282.6525	57.83333333333333	35.75555555555555	38.813333333333325
399600.0	279.5095	282.10299999999995	283.67449999999997	279.61449999999996	284.57	282.65599999999995	57.72222222222222	35.68333333333334	38.75
400200.0	279.5365	282.10699999999997	283.678	279.657	284.60299999999995	282.662	57.46666666666666	35.580555555555556	38.76833333333333
400800.0	279.691	282.23499999999996	283.7	279.86199999999997	284.625	282.652	58.044444444444444	35.725	38.97
401400.0	279.83349999999996	282.29449999999997	283.724	280.03249999999997	284.62149999999997	282.695	57.68888888888889	35.63333333333333	38.67333333333333
402000.0	279.97249999999997	282.38849999999996	283.7595	280.18699999999995	284.57	282.72249999999997	57.455555555555556	35.641666666666666	38.75
402600.0	280.1615	282.47549999999995	283.8185	280.3925	284.6155	282.78249999999997	57.911111111111104	35.663888888888884	38.813333333333325
403200.0	280.3395	282.53999999999996	283.8805	280.57	284.6205	282.88599999999997	58.32222222222222	35.647222222222226	38.800000000000004
403800.0	280.4955	282.64349999999996	283.911	280.72749999999996	284.62199999999996	282.94899999999996	57.56666666666667	35.65833333333333	38.73833333333333
404400.0	280.63399999999996	282.6955	283.952	280.8185	284.6255	282.95349999999996	58.17777777777778	35.68055555555555	38.76833333333333
405000.0	280.67449999999997	282.7335	283.986	280.9115	284.645	283.00699999999995	57.93333333333333	35.64444444444444	38.78666666666667
405600.0	280.7555	282.80949999999996	284.008	280.9135	284.645	283.08	57.611111111111114	35.65555555555556	38.73833333333333
406200.0	280.692	282.789	283.99949999999995	280.8075	284.645	283.11499999999995	57.39999999999999	35.75555555555555	38.80499999999999
406800.0	280.513	282.67249999999996	283.96549999999996	280.6425	284.6765	283.11499999999995	57.83333333333333	35.62222222222223	38.815000000000005
407400.0	280.3605	282.597	283.938	280.507	284.75	283.0725	57.62222222222222	35.65833333333333	38.845000000000006
408000.0	280.21049999999997	282.5345	283.89599999999996	280.23999999999995	284.75	283.03999999999996	57.77777777777778	35.708333333333336	38.879999999999995
408600.0	279.933	282.43399999999997	283.8365	279.99699999999996	284.75	282.95099999999996	57.666666666666664	35.663888888888884	38.80166666666667
409200.0	279.84549999999996	282.3735	283.8005	279.94849999999997	284.75	282.91999999999996	57.84444444444445	35.61388888888889	38.699999999999996
409800.0	279.82149999999996	282.3515	283.791	279.904	284.7195	282.90999999999997	57.81111111111111	35.663888888888884	38.755
410400.0	279.79499999999996	282.3155	283.767	279.9015	284.64549999999997	282.888	58.01111111111111	35.67777777777778	38.836666666666666
411000.0	279.7415	282.3085	283.76	279.84299999999996	284.645	282.8485	58.34444444444444	35.68055555555555	38.79
411600.0	279.7405	282.298	283.739	279.7775	284.645	282.81	57.42222222222222	35.730555555555554	38.77
412200.0	279.67999999999995	282.2575	283.7335	279.772	284.638	282.74949999999995	57.62222222222222	35.66111111111111	38.845000000000006
412800.0	279.63899999999995	282.2115	283.7215	279.75399999999996	284.62	282.65099999999995	58.11111111111111	35.647222222222226	38.71333333333333
413400.0	279.64149999999995	282.20349999999996	283.7195	279.7195	284.62	282.63349999999997	57.96666666666667	35.63888888888889	38.81
414000.0	279.5695	282.1735	283.69849999999997	279.6355	284.62	282.61499999999995	57.18888888888888	35.59166666666666	38.745
414600.0	279.48949999999996	282.114	283.685	279.56649999999996	284.62	282.63849999999996	57.644444444444446	35.62222222222223	38.75833333333333
415200.0	279.4215	282.0865	283.67749999999995	279.489	284.62	282.578	57.788888888888884	35.68333333333334	38.864999999999995
415800.0	279.4615	282.1285	283.693	279.4975	284.62	282.575	57.788888888888884	35.58333333333333	38.765
416400.0	279.363	282.0555	283.654	279.46299999999997	284.62	282.575	58.02222222222222	35.52222222222222	38.653333333333336
417000.0	279.3605	282.04999999999995	283.635	279.47299999999996	284.62	282.575	57.788888888888884	35.61388888888889	38.795
417600.0	279.41999999999996	282.07	283.6475	279.491	284.62	282.5435	57.67777777777777	35.61111111111111	38.721666666666664
418200.0	279.43649999999997	282.0745	283.6545	279.57099999999997	284.62	282.584	57.611111111111114	35.59722222222222	38.70666666666666
418800.0	279.495	282.106	283.6645	279.60299999999995	284.62	282.575	58.12222222222222	35.68888888888888	38.79333333333334
419400.0	279.4	282.0965	283.64849999999996	279.419	284.609	282.56	57.53333333333333	35.663888888888884	38.84833333333333
420000.0	279.325	282.02099999999996	283.609	279.49699999999996	284.56649999999996	282.525	57.86666666666666	35.62777777777777	38.82166666666666
420600.0	279.46549999999996	282.0655	283.633	279.633	284.57	282.525	58.02222222222222	35.64444444444444	38.75333333333333
421200.0	279.691	282.2165	283.6875	279.8345	284.56899999999996	282.553	58.13333333333333	35.675000000000004	38.80833333333334
421800.0	279.846	282.2845	283.72299999999996	280.06399999999996	284.5675	282.668	57.67777777777777	35.55	38.71333333333333
422400.0	279.94599999999997	282.37899999999996	283.74399999999997	280.1275	284.5655	282.65099999999995	57.31111111111111	35.68611111111111	38.86000000000001
423000.0	279.99649999999997	282.409	283.7725	280.08849999999995	284.568	282.7095	58.22222222222222	35.647222222222226	38.813333333333325
423600.0	279.894	282.3585	283.74649999999997	280.11899999999997	284.568	282.72999999999996	57.577777777777776	35.63888888888889	38.77166666666667
424200.0	280.04249999999996	282.4025	283.76599999999996	280.26649999999995	284.56899999999996	282.72999999999996	57.53333333333333	35.586111111111116	38.70833333333333
424800.0	280.18899999999996	282.484	283.798	280.3735	284.568	282.78249999999997	57.788888888888884	35.59444444444444	38.71
425400.0	280.25	282.5175	283.84	280.477	284.61699999999996	282.8555	57.455555555555556	35.61666666666667	38.71
426000.0	280.231	282.5145	283.8375	280.3925	284.62	282.85499999999996	58.044444444444444	35.65833333333333	38.79333333333334
426600.0	280.6345	282.61249999999995	283.8635	281.1515	284.62	282.86249999999995	57.83333333333333	35.56388888888889	38.72
427200.0	281.0625	282.99899999999997	284.07099999999997	280.9625	284.623	283.147	57.74444444444444	35.697222222222216	38.763333333333335
427800.0	280.29299999999995	282.55949999999996	283.8925	280.32349999999997	284.645	283.072	57.699999999999996	35.64444444444444	38.73166666666666
428400.0	279.9975	282.4405	283.8085	280.05899999999997	284.642	282.943	57.911111111111104	35.602777777777774	38.78666666666667
429000.0	279.8495	282.3635	283.7485	279.953	284.62	282.92949999999996	57.511111111111106	35.68888888888888	38.86666666666666
429600.0	279.79949999999997	282.2895	283.731	279.90799999999996	284.613	282.85699999999997	58.12222222222222	35.797222222222224	39.01333333333333
