#1
double tab1(21756,13)
# Date
# THA-MESURE DE TEMPERATURE DEPART COMPTEUR FROID - SSTA CALY (°C)
# THA-MESURE DE TEMPERATURE RETOUR COMPTEUR FROID - SSTA CALY (°C)
# SSCALYECH1FTPDEP__MSEC
# SSCALYECH1FTPRET__MSEC
# THA-CONSIGNE DE TEMPERATURE DEPART ECH1F - SSTA CALY (°C)
# THA-CONSIGNE DE TEMPERATURE RETOUR ECH1F - SSTA CALY (°C)
# THA-CORRECTION INDUITE TEMPERATURE ECH1F - SSTA CALY (°C)
# THA-TEMPERATURE DEPART CORRIGEE ECH1F - SSTA CALY (°C)
# Eau Glacée - Débit SST Caly (m3/h)
# m_sec_m3
# THA-MESURE DE PUISSANCE COMPTEUR FROID - SSTA CALY (kW)
# THA-CORRECTION INDUITE PUISSANCE ECH1F - SSTA CALY (%)
4665000.0	279.75	285.45	282.78999999999996	286.65	280.15	287.15	270.45	282.84999999999997	7.362999999999999	10.872823834196891	51.2	0.0
4665600.0	279.75	285.7	282.69	286.82	280.15	287.15	270.7	282.59999999999997	7.715	11.11483050847458	54.0	0.0
4666200.0	279.75	285.95	282.44	286.84999999999997	280.15	287.15	270.95	282.34999999999997	8.332	11.713922902494334	57.5	0.0
4666800.0	280.34999999999997	285.95	282.39	286.76	280.15	287.15	270.95	282.34999999999997	9.414	12.063707093821513	56.4	0.0
4667400.0	280.34999999999997	285.7	282.45	286.63	280.15	287.15	270.7	282.59999999999997	8.565	10.96238038277512	50.3	0.0
4668000.0	280.34999999999997	285.45	282.84	286.56	280.15	287.15	270.45	282.84999999999997	7.657	10.4975	46.8	0.0
4668600.0	280.04999999999995	285.7	282.58	286.78999999999996	280.15	287.15	270.7	282.59999999999997	7.527	10.101555819477435	49.7	0.0
4669200.0	279.75	285.95	282.37	286.72999999999996	280.15	287.15	270.95	282.34999999999997	7.454	10.599724770642199	55.0	0.0
4669800.0	279.75	285.95	282.35999999999996	286.57	280.15	287.15	270.95	282.34999999999997	7.902	11.637149643705474	52.8	0.0
4670400.0	279.75	285.95	282.35999999999996	286.54999999999995	280.15	287.15	270.95	282.34999999999997	7.772	11.500334128878286	51.0	0.0
4671000.0	279.75	285.95	282.33	286.54999999999995	280.15	287.15	270.95	282.34999999999997	7.7429999999999986	11.375971563981041	51.3	0.0
4671600.0	279.75	285.95	282.38	286.45	280.15	287.15	270.95	282.34999999999997	7.673999999999999	11.69012285012285	51.3	0.0
4672200.0	280.45	285.65	282.57	286.45	280.15	287.15	270.65	282.65	8.017000000000001	10.744432989690717	46.5	0.0
4672800.0	280.45	285.34999999999997	282.88	286.41999999999996	280.15	287.15	270.34999999999997	282.95	6.937	9.602062146892653	41.7	0.0
4673400.0	280.45	285.59999999999997	282.82	286.65	280.15	287.15	270.59999999999997	282.7	7.527	10.121161879895554	46.8	0.0
4674000.0	280.45	285.84999999999997	282.4	286.73999999999995	280.15	287.15	270.84999999999997	282.45	7.8439999999999985	9.759815668202759	48.4	0.0
4674600.0	279.75	285.84999999999997	282.44	286.47999999999996	280.15	287.15	270.84999999999997	282.45	7.125	10.758044554455438	49.1	0.0
4675200.0	279.9	285.84999999999997	282.54999999999995	286.34	280.15	287.15	270.84999999999997	282.45	7.308	11.472981530343008	46.4	0.0
4675800.0	280.25	285.84999999999997	282.44	286.41999999999996	280.15	287.15	270.84999999999997	282.45	8.132	11.442010050251254	45.5	0.0
4676400.0	280.25	285.84999999999997	282.41999999999996	286.46999999999997	280.15	287.15	270.84999999999997	282.45	7.772	10.746469135802466	44.9	0.0
4677000.0	280.25	285.84999999999997	282.45	286.46999999999997	280.15	287.15	270.84999999999997	282.45	7.713999999999999	10.745870646766168	44.1	0.0
4677600.0	280.25	285.84999999999997	282.41999999999996	286.46	280.15	287.15	270.84999999999997	282.45	7.802	10.814653465346531	45.1	0.0
4678200.0	280.25	285.84999999999997	282.48999999999995	286.53999999999996	280.15	287.15	270.84999999999997	282.45	7.44	10.287407407407406	45.2	0.0
4678800.0	280.25	285.84999999999997	282.46999999999997	286.42999999999995	280.15	287.15	270.84999999999997	282.45	7.786	11.010505050505053	45.9	0.0
4679400.0	280.25	285.84999999999997	282.37	286.45	280.15	287.15	270.84999999999997	282.45	7.802	10.70862745098039	44.1	0.0
4680000.0	280.25	285.84999999999997	282.38	286.45	280.15	287.15	270.84999999999997	282.45	6.999	9.630073710073708	44.7	0.0
4680600.0	279.71	285.84999999999997	282.45	286.47999999999996	280.15	287.15	270.84999999999997	282.45	6.664	10.153091811414388	45.3	0.0
4681200.0	279.65	285.84999999999997	282.53	286.35999999999996	280.15	287.15	270.84999999999997	282.45	6.7360000000000015	10.904229765013056	45.0	0.0
4681800.0	280.28	285.84999999999997	282.51	286.34	280.15	287.15	270.84999999999997	282.45	7.485	10.885496083550912	44.4	0.0
4682400.0	280.34999999999997	285.84999999999997	282.46	286.34999999999997	280.15	287.15	270.84999999999997	282.45	7.54	10.660668380462726	42.1	0.0
4683000.0	280.34999999999997	285.84999999999997	282.41999999999996	286.38	280.15	287.15	270.84999999999997	282.45	7.646	10.61944444444444	43.8	0.0
4683600.0	280.34999999999997	285.5	282.69	286.28999999999996	280.15	287.15	270.5	282.79999999999995	7.0379999999999985	10.068249999999992	39.1	0.0
4684200.0	280.34999999999997	285.34999999999997	282.89	286.31	280.15	287.15	270.34999999999997	282.95	6.319	9.238304093567251	36.7	0.0
4684800.0	280.34999999999997	285.34999999999997	282.96999999999997	286.47999999999996	280.15	287.15	270.34999999999997	282.95	6.3039999999999985	8.980056980056972	37.7	0.0
4685400.0	280.34999999999997	285.34999999999997	282.95	286.54999999999995	280.15	287.15	270.34999999999997	282.95	6.348	8.816666666666666	38.5	0.0
4686000.0	279.84999999999997	285.34999999999997	282.85999999999996	286.48999999999995	280.15	287.15	270.34999999999997	282.95	5.814	8.80909090909091	40.3	0.0
4686600.0	279.84999999999997	285.34999999999997	282.96	286.44	280.15	287.15	270.34999999999997	282.95	5.671	8.962787356321842	39.5	0.0
4687200.0	280.29999999999995	285.34999999999997	283.08	286.38	280.15	287.15	270.34999999999997	282.95	6.245	9.55674242424242	38.3	0.0
4687800.0	280.34999999999997	285.4	282.95	286.65	280.15	287.15	270.4	282.9	6.75	9.212837837837839	39.4	0.0
4688400.0	280.34999999999997	285.84999999999997	282.46999999999997	286.60999999999996	280.15	287.15	270.84999999999997	282.45	7.526	9.998309178743959	45.5	0.0
4689000.0	280.34999999999997	285.84999999999997	282.4	286.47999999999996	280.15	287.15	270.84999999999997	282.45	7.2970000000000015	9.836642156862743	43.4	0.0
4689600.0	279.92999999999995	285.84999999999997	282.34	286.32	280.15	287.15	270.84999999999997	282.45	6.377000000000002	9.48538693467337	41.0	0.0
4690200.0	279.65	285.84999999999997	282.53	286.21	280.15	287.15	270.84999999999997	282.45	6.317	10.642771739130435	41.4	0.0
4690800.0	279.85999999999996	285.84999999999997	282.51	286.23999999999995	280.15	287.15	270.84999999999997	282.45	6.747000000000001	10.834994638069704	40.7	0.0
4691400.0	280.34999999999997	285.66999999999996	282.53	286.27	280.15	287.15	270.66999999999996	282.63	7.138	10.153518716577544	39.8	0.0
4692000.0	280.34999999999997	285.25	282.96	286.21	280.15	287.15	270.25	283.04999999999995	6.13	9.242153846153844	34.5	0.0
4692600.0	280.34999999999997	285.25	283.06	286.37	280.15	287.15	270.25	283.04999999999995	6.042999999999998	8.945830815709964	35.6	0.0
4693200.0	280.34999999999997	285.75	282.66999999999996	286.53	280.15	287.15	270.75	282.54999999999995	6.877999999999999	9.622072538860099	42.5	0.0
4693800.0	280.34999999999997	285.75	282.52	286.44	280.15	287.15	270.75	282.54999999999995	6.7639999999999985	9.317755102040813	41.7	0.0
4694400.0	280.14	285.75	282.48999999999995	286.33	280.15	287.15	270.75	282.54999999999995	6.174	9.019828125	40.5	0.0
4695000.0	279.65	285.75	282.62	286.22999999999996	280.15	287.15	270.75	282.54999999999995	6.148	10.388587257617724	41.1	0.0
4695600.0	279.79999999999995	285.75	282.62	286.48999999999995	280.15	287.15	270.75	282.54999999999995	6.675	10.262596899224807	43.1	0.0
4696200.0	280.15	285.75	282.62	286.46999999999997	280.15	287.15	270.75	282.54999999999995	7.095	10.32	43.5	0.0
4696800.0	280.15	285.75	282.54999999999995	286.56	280.15	287.15	270.75	282.54999999999995	7.7	10.753117206982543	44.4	0.0
4697400.0	280.15	285.75	282.56	286.65	280.15	287.15	270.75	282.54999999999995	7.511	10.2840097799511	44.9	0.0
4698000.0	279.96999999999997	285.75	282.42999999999995	286.77	280.15	287.15	270.75	282.54999999999995	7.138	9.506368663594468	46.6	0.0
4698600.0	279.54999999999995	285.75	282.58	286.78	280.15	287.15	270.75	282.54999999999995	6.686	9.86980952380952	48.1	0.0
4699200.0	279.7	285.75	282.63	286.83	280.15	287.15	270.75	282.54999999999995	7.32	10.544285714285717	51.0	0.0
4699800.0	280.2	285.75	282.59	286.90999999999997	280.15	287.15	270.75	282.54999999999995	8.11	10.41909722222222	51.5	0.0
4700400.0	280.54999999999995	285.75	282.57	286.91999999999996	280.15	287.15	270.75	282.54999999999995	8.607000000000001	10.288827586206898	51.9	0.0
4701000.0	280.54999999999995	285.75	282.46	286.96999999999997	280.15	287.15	270.75	282.54999999999995	8.232999999999999	9.492594235033257	52.9	0.0
4701600.0	280.25	285.75	282.52	286.88	280.15	287.15	270.75	282.54999999999995	7.497999999999998	9.458486238532105	51.2	0.0
4702200.0	279.54999999999995	285.75	282.65999999999997	287.08	280.15	287.15	270.75	282.54999999999995	7.959	11.164208144796378	60.0	0.0
4702800.0	279.54999999999995	285.96	282.47999999999996	287.39	280.15	287.15	271.46999999999997	281.83	9.125	11.912678207739308	69.0	0.0
4703400.0	279.95	285.75	282.27	287.42999999999995	280.15	287.15	270.75	282.54999999999995	11.602	13.041007751937984	77.1	0.0
4704000.0	280.34999999999997	285.75	282.59999999999997	287.33	280.15	287.15	270.75	282.54999999999995	10.911	12.456532769556022	70.9	0.0
4704600.0	280.34999999999997	285.75	282.47999999999996	287.57	280.15	287.15	270.75	282.54999999999995	10.983	11.651905697445978	72.7	0.0
4705200.0	280.34999999999997	285.87	282.53	287.59	280.15	287.15	271.22999999999996	282.07	10.48	11.432727272727277	70.0	0.0
4705800.0	280.34999999999997	285.37	281.83	287.46999999999997	280.15	287.15	270.90999999999997	282.39	13.728	12.218893617021276	80.2	0.0
4706400.0	279.78999999999996	285.9	282.21	287.2	280.15	287.15	271.85999999999996	281.44	9.875	12.091432865731463	71.6	0.0
4707000.0	279.54999999999995	285.2	282.12	287.28	280.15	287.15	270.2	283.09999999999997	9.849	10.784273255813954	66.0	0.0
4707600.0	279.54999999999995	285.67999999999995	281.9	287.17999999999995	280.15	287.15	271.63	281.66999999999996	12.479	14.487929924242424	85.4	0.0
4708200.0	280.34999999999997	285.53999999999996	282.42999999999995	287.12	280.15	287.15	271.14	282.15999999999997	10.924	12.088605543710019	64.4	0.0
4708800.0	280.34999999999997	285.65999999999997	282.76	287.21999999999997	280.15	287.15	271.26	282.03999999999996	10.29	12.251098654708516	63.2	0.0
4709400.0	280.34999999999997	285.19	282.01	287.41999999999996	280.15	287.15	270.59	282.71	14.094	12.609049907578553	76.9	0.0
4710000.0	280.34999999999997	285.78	282.16999999999996	287.4	280.15	287.15	271.63	281.66999999999996	12.185	12.650965583173996	76.7	0.0
4710600.0	279.71999999999997	285.96	282.25	287.34999999999997	280.15	287.15	270.96	282.34	9.421	11.526870588235294	71.1	0.0
4711200.0	279.65	286.04999999999995	282.33	287.14	280.15	287.15	271.04999999999995	282.25	9.593	12.764074844074843	70.6	0.0
4711800.0	279.89	286.04999999999995	282.35999999999996	287.21999999999997	280.15	287.15	271.04999999999995	282.25	10.278	13.027259259259262	69.6	0.0
4712400.0	280.25	285.63	282.51	287.10999999999996	280.15	287.15	270.63	282.66999999999996	10.725	12.543586956521736	62.6	0.0
4713000.0	280.25	285.79999999999995	282.58	287.06	280.15	287.15	270.79999999999995	282.5	9.817	12.161685267857143	60.5	0.0
4713600.0	280.25	285.95	282.39	287.16999999999996	280.15	287.15	270.95	282.34999999999997	10.51	12.532845188284522	66.2	0.0
4714200.0	280.25	285.95	282.25	287.21999999999997	280.15	287.15	270.95	282.34999999999997	10.695	12.265895372233402	67.9	0.0
4714800.0	280.10999999999996	285.95	282.27	287.22999999999996	280.15	287.15	270.95	282.34999999999997	9.804	11.543419354838706	68.8	0.0
4715400.0	279.54999999999995	285.95	282.34999999999997	287.07	280.15	287.15	270.95	282.34999999999997	9.243	12.532881355932208	68.3	0.0
4716000.0	279.54999999999995	285.95	282.37	287.01	280.15	287.15	270.95	282.34999999999997	9.36	12.91034482758621	65.2	0.0
4716600.0	279.63	285.95	282.48999999999995	287.19	280.15	287.15	270.95	282.34999999999997	10.003	13.450842553191492	70.4	0.0
4717200.0	280.34999999999997	285.95	282.40999999999997	287.12	280.15	287.15	270.95	282.34999999999997	11.014	13.0952016985138	67.2	0.0
4717800.0	280.34999999999997	285.95	282.37	287.15999999999997	280.15	287.15	270.95	282.34999999999997	12.130999999999998	14.182379958246349	70.6	0.0
4718400.0	280.34999999999997	285.95	282.28	287.19	280.15	287.15	270.95	282.34999999999997	11.875	13.543788187372714	71.7	0.0
4719000.0	280.34999999999997	285.95	282.39	287.2	280.15	287.15	270.95	282.34999999999997	11.76	13.691476091476092	73.5	0.0
4719600.0	279.84999999999997	285.95	282.15999999999997	287.35999999999996	280.15	287.15	270.95	282.34999999999997	10.509	12.327865384615382	77.0	0.0
4720200.0	279.84999999999997	285.95	282.38	287.09999999999997	280.15	287.15	270.95	282.34999999999997	9.629	12.444258474576275	71.3	0.0
4720800.0	279.84999999999997	285.95	282.52	287.27	280.15	287.15	270.95	282.34999999999997	10.754	13.810400000000001	76.4	0.0
4721400.0	280.27	285.95	282.45	287.29999999999995	280.15	287.15	270.95	282.34999999999997	12.965	15.18375257731959	80.6	0.0
4722000.0	280.54999999999995	285.95	282.31	287.44	280.15	287.15	270.95	282.34999999999997	13.81	14.536842105263162	81.4	0.0
4722600.0	280.54999999999995	285.71	282.4	287.17999999999995	280.15	287.15	270.71	282.59	13.066	14.10471966527197	75.8	0.0
4723200.0	280.54999999999995	285.56	282.59999999999997	287.15	280.15	287.15	270.56	282.73999999999995	11.602	12.774949450549448	73.7	0.0
4723800.0	279.83	286.04999999999995	282.21999999999997	287.33	280.15	287.15	271.04999999999995	282.25	11.864	14.44111154598826	80.8	0.0
4724400.0	279.75	286.04999999999995	282.34	287.34999999999997	280.15	287.15	271.04999999999995	282.25	12.481	15.694670658682634	91.1	0.0
4725000.0	279.81	286.04999999999995	282.34999999999997	287.35999999999996	280.15	287.15	271.04999999999995	282.25	13.633	16.980023952095802	91.5	0.0
4725600.0	280.34999999999997	285.78	282.53	287.42999999999995	280.15	287.15	270.78	282.52	14.842	16.447359183673477	87.6	0.0
4726200.0	280.34999999999997	285.95	282.41999999999996	287.46	280.15	287.15	270.95	282.34999999999997	15.921	17.689999999999998	96.2	0.0
4726800.0	280.34999999999997	285.95	282.4	287.48999999999995	280.15	287.15	270.95	282.34999999999997	16.297	17.92990176817289	97.1	0.0
4727400.0	280.34999999999997	285.95	282.39	287.67999999999995	280.15	287.15	270.95	282.34999999999997	17.203	18.211115311909268	105.2	0.0
4728000.0	280.34999999999997	285.95	282.25	287.75	280.15	287.15	270.95	282.34999999999997	16.802	17.10749090909091	106.4	0.0
4728600.0	279.81	285.95	282.31	287.7	280.15	287.15	270.95	282.34999999999997	15.858	18.064586270871988	113.9	0.0
4729200.0	279.75	285.95	282.44	287.67999999999995	280.15	287.15	270.95	282.34999999999997	15.773	18.662709923664124	113.6	0.0
4729800.0	280.16999999999996	285.95	282.65999999999997	287.82	280.15	287.15	270.95	282.34999999999997	18.025	20.190794573643416	115.4	0.0
4730400.0	280.45	285.95	282.65	287.94	280.15	287.15	270.95	282.34999999999997	19.436	20.207561436672965	121.0	0.0
4731000.0	280.45	285.95	282.46	287.89	280.15	287.15	270.95	282.34999999999997	19.594	19.846593001841615	119.4	0.0
4731600.0	280.45	285.95	282.46999999999997	287.90999999999997	280.15	287.15	270.95	282.34999999999997	19.565	19.780790441176467	120.6	0.0
4732200.0	280.27	285.95	282.17999999999995	287.96999999999997	280.15	287.15	270.95	282.34999999999997	19.811	19.43462521588946	127.9	0.0
4732800.0	279.84999999999997	285.75	281.94	287.77	280.15	287.15	270.75	282.54999999999995	18.932	19.15931389365352	130.9	0.0
4733400.0	279.84999999999997	285.87	282.42999999999995	287.71999999999997	280.15	287.15	270.87	282.42999999999995	16.612000000000002	18.904393194706994	116.0	0.0
4734000.0	280.21	285.98999999999995	282.4	287.75	280.15	287.15	270.98999999999995	282.31	18.171	19.631472897196257	113.9	0.0
4734600.0	280.45	285.45	282.64	287.58	280.15	287.15	270.45	282.84999999999997	17.276	17.485829959514167	101.8	0.0
4735200.0	280.45	285.87	282.7	287.79999999999995	280.15	287.15	272.07	281.22999999999996	17.017	18.08473333333333	105.0	0.0
4735800.0	280.45	285.52	282.15	287.72999999999996	280.15	287.15	270.71999999999997	282.58	19.335	17.567822580645142	111.5	0.0
4736400.0	280.45	285.45	282.13	287.4	280.15	287.15	270.45	282.84999999999997	18.773	17.811195445920298	103.4	0.0
4737000.0	280.45	285.45	282.45	287.28999999999996	280.15	287.15	270.45	282.84999999999997	14.54	15.020661157024787	88.5	0.0
4737600.0	279.96999999999997	286.04999999999995	283.92999999999995	287.31	280.15	287.15	272.07	281.22999999999996	8.119	14.60459171597633	60.7	0.0
4738200.0	279.65	286.7	284.02	287.87	280.15	287.15	273.15	280.15	8.677999999999999	15.89088311688311	72.6	0.0
4738800.0	279.65	286.95	284.31	288.04999999999995	280.15	287.15	273.15	280.15	8.333	16.26494652406417	69.7	0.0
4739400.0	280.09999999999997	285.96	282.16999999999996	288.21999999999997	280.15	287.15	271.08	282.21999999999997	18.529	17.947097520661156	119.2	0.0
4740000.0	280.54999999999995	285.31	281.98999999999995	287.52	280.15	287.15	270.31	282.98999999999995	19.233	16.554987341772154	100.0	0.0
4740600.0	280.54999999999995	284.95	281.95	287.14	280.15	287.15	269.95	283.34999999999997	19.025	16.12909441233141	92.4	0.0
4741200.0	281.95	284.95	283.38	286.95	280.15	287.15	269.95	283.34999999999997	18.667	15.686554621848739	63.0	0.0
4741800.0	281.84999999999997	284.95	282.87	287.39	280.15	287.15	269.95	283.34999999999997	18.169	12.461039823008857	68.7	0.0
4742400.0	281.75	285.45	282.9	287.56	280.15	287.15	270.45	282.84999999999997	17.91	14.220386266094426	76.3	0.0
4743000.0	281.07	285.38	282.28999999999996	287.23999999999995	280.15	287.15	270.38	282.91999999999996	14.08	12.25955555555556	71.3	0.0
4743600.0	280.65	285.54999999999995	282.54999999999995	287.04999999999995	280.15	287.15	270.54999999999995	282.75	11.308	12.313155555555557	66.8	0.0
4744200.0	280.65	285.54999999999995	282.78	286.89	280.15	287.15	270.54999999999995	282.75	10.209	12.171313868613142	60.2	0.0
4744800.0	280.65	285.54999999999995	282.78	287.09999999999997	280.15	287.15	270.54999999999995	282.75	10.343	11.731643518518522	59.8	0.0
4745400.0	280.65	285.54999999999995	282.78	287.16999999999996	280.15	287.15	270.54999999999995	282.75	10.81	12.065831435079732	64.5	0.0
4746000.0	280.65	285.54999999999995	282.69	287.08	280.15	287.15	270.54999999999995	282.75	10.696	11.938587699316628	65.4	0.0
4746600.0	280.10999999999996	285.54999999999995	282.67999999999995	286.92999999999995	280.15	287.15	270.54999999999995	282.75	9.442	12.085760000000002	63.3	0.0
4747200.0	280.45	285.54999999999995	282.69	286.72999999999996	280.15	287.15	270.54999999999995	282.75	9.356	11.810792079207909	58.8	0.0
4747800.0	280.03	285.54999999999995	282.7	286.79999999999995	280.15	287.15	270.54999999999995	282.75	8.617	11.601424390243906	58.7	0.0
4748400.0	280.03	285.54999999999995	282.82	286.75	280.15	287.15	270.54999999999995	282.75	8.49	11.924885496183208	55.9	0.0
4749000.0	280.45	285.54999999999995	282.79999999999995	286.77	280.15	287.15	270.54999999999995	282.75	9.112	11.705591939546599	54.4	0.0
4749600.0	280.45	285.54999999999995	282.7	286.88	280.15	287.15	270.54999999999995	282.75	8.951	10.92107655502392	55.2	0.0
4750200.0	280.45	285.54999999999995	282.7	286.67999999999995	280.15	287.15	270.54999999999995	282.75	8.793	11.267412060301504	52.2	0.0
4750800.0	280.45	285.54999999999995	282.78999999999996	286.63	280.15	287.15	270.54999999999995	282.75	8.68	11.528124999999996	50.6	0.0
4751400.0	280.45	285.54999999999995	282.64	286.62	280.15	287.15	270.54999999999995	282.75	8.264	10.589547738693462	49.8	0.0
4752000.0	279.82	285.54999999999995	282.71	286.65	280.15	287.15	270.54999999999995	282.75	7.322999999999999	10.649946700507613	51.1	0.0
4752600.0	279.75	285.54999999999995	282.79999999999995	286.5	280.15	287.15	270.54999999999995	282.75	6.937	10.87421621621622	49.0	0.0
4753200.0	279.75	285.54999999999995	282.77	286.56	280.15	287.15	270.54999999999995	282.75	7.24	11.079683377308706	49.1	0.0
4753800.0	280.03	285.54999999999995	282.76	286.5	280.15	287.15	270.54999999999995	282.75	7.325	10.811229946524064	47.5	0.0
4754400.0	280.45	285.54999999999995	282.72999999999996	286.34999999999997	280.15	287.15	270.54999999999995	282.75	7.426	10.462044198895025	41.9	0.0
4755000.0	280.45	285.54999999999995	282.77	286.5	280.15	287.15	270.54999999999995	282.75	7.265	9.933378016085785	42.6	0.0
4755600.0	280.45	285.54999999999995	282.69	286.62	280.15	287.15	270.54999999999995	282.75	7.37	9.564122137404572	45.4	0.0
4756200.0	280.23999999999995	285.54999999999995	282.65999999999997	286.46	280.15	287.15	270.54999999999995	282.75	6.751	9.43363421052631	43.7	0.0
4756800.0	279.75	285.54999999999995	282.72999999999996	286.35999999999996	280.15	287.15	270.54999999999995	282.75	6.1560000000000015	9.83603305785124	42.7	0.0
4757400.0	279.75	285.54999999999995	282.81	286.32	280.15	287.15	270.54999999999995	282.75	6.39	10.558974358974366	41.8	0.0
4758000.0	280.15	285.54999999999995	282.84999999999997	286.41999999999996	280.15	287.15	270.54999999999995	282.75	6.835	10.338655462184873	41.1	0.0
4758600.0	280.54999999999995	285.54999999999995	282.71999999999997	286.38	280.15	287.15	270.54999999999995	282.75	7.369	10.066939890710382	41.6	0.0
4759200.0	280.54999999999995	285.54999999999995	282.73999999999995	286.46999999999997	280.15	287.15	270.54999999999995	282.75	7.354	9.857908847184987	43.2	0.0
4759800.0	280.54999999999995	285.54999999999995	282.78	286.4	280.15	287.15	270.54999999999995	282.75	7.369	10.178176795580113	42.3	0.0
4760400.0	280.54999999999995	285.54999999999995	282.71999999999997	286.5	280.15	287.15	270.54999999999995	282.75	7.197	9.51984126984127	43.0	0.0
4761000.0	280.54999999999995	285.54999999999995	282.72999999999996	286.42999999999995	280.15	287.15	270.54999999999995	282.75	7.068	9.551351351351352	42.6	0.0
4761600.0	280.09999999999997	285.54999999999995	282.65999999999997	286.45	280.15	287.15	270.54999999999995	282.75	6.6770000000000005	9.601490765171503	43.5	0.0
4762200.0	280.04999999999995	285.54999999999995	282.78	286.34	280.15	287.15	270.54999999999995	282.75	6.447	9.960252808988768	42.8	0.0
4762800.0	280.04999999999995	285.54999999999995	282.84	286.33	280.15	287.15	270.54999999999995	282.75	6.995	11.023638968481375	42.1	0.0
4763400.0	280.5	285.54999999999995	282.71999999999997	286.35999999999996	280.15	287.15	270.54999999999995	282.75	7.216	10.01120879120879	41.3	0.0
4764000.0	280.54999999999995	285.54999999999995	282.7	286.32	280.15	287.15	270.54999999999995	282.75	7.082999999999998	9.783149171270724	40.7	0.0
4764600.0	280.54999999999995	285.54999999999995	282.71	286.15999999999997	280.15	287.15	270.54999999999995	282.75	6.4910000000000005	9.407246376811598	36.8	0.0
4765200.0	280.54999999999995	285.54999999999995	282.67999999999995	286.02	280.15	287.15	270.54999999999995	282.75	6.289	9.414670658682635	35.3	0.0
4765800.0	280.54999999999995	285.54999999999995	282.65999999999997	285.96999999999997	280.15	287.15	270.54999999999995	282.75	5.771	8.717522658610271	32.7	0.0
4766400.0	280.19	285.54999999999995	282.66999999999996	285.88	280.15	287.15	270.54999999999995	282.75	5.237	8.74464797507788	31.6	0.0
4767000.0	279.65	285.54999999999995	282.84	285.89	280.15	287.15	270.54999999999995	282.75	5.152	9.966163934426229	32.5	0.0
4767600.0	279.79999999999995	285.54999999999995	282.84999999999997	285.98999999999995	280.15	287.15	270.54999999999995	282.75	5.336	9.771337579617834	32.5	0.0
4768200.0	280.15	285.54999999999995	282.81	286.09	280.15	287.15	270.54999999999995	282.75	6.087999999999999	10.022926829268295	34.3	0.0
4768800.0	280.15	285.54999999999995	282.73999999999995	286.15999999999997	280.15	287.15	270.54999999999995	282.75	6.058	9.565263157894737	33.7	0.0
4769400.0	280.15	285.54999999999995	282.71	286.09999999999997	280.15	287.15	270.54999999999995	282.75	5.97	9.50973451327434	34.1	0.0
4770000.0	280.15	285.54999999999995	282.75	286.03999999999996	280.15	287.15	270.54999999999995	282.75	6.102	10.01544072948328	33.3	0.0
4770600.0	280.15	285.54999999999995	282.7	286.0	280.15	287.15	270.54999999999995	282.75	5.885	9.630000000000003	32.6	0.0
4771200.0	280.15	285.54999999999995	282.65999999999997	286.03	280.15	287.15	270.54999999999995	282.75	5.496	8.806646884272995	33.5	0.0
4771800.0	280.15	285.54999999999995	282.75	285.95	280.15	287.15	270.54999999999995	282.75	5.194	8.764874999999998	32.9	0.0
4772400.0	280.15	285.54999999999995	282.79999999999995	285.95	280.15	287.15	270.54999999999995	282.75	5.292999999999998	9.073714285714283	33.1	0.0
4773000.0	280.15	285.54999999999995	282.9	286.10999999999996	280.15	287.15	270.54999999999995	282.75	5.9129999999999985	9.947102803738312	34.7	0.0
4773600.0	280.15	285.54999999999995	282.9	286.58	280.15	287.15	270.54999999999995	282.75	7.445	10.924728260869568	43.4	0.0
4774200.0	280.15	285.54999999999995	282.84	286.94	280.15	287.15	270.54999999999995	282.75	8.65	11.392682926829272	52.6	0.0
4774800.0	280.15	285.54999999999995	282.75	286.59	280.15	287.15	270.54999999999995	282.75	9.228	12.976875000000001	55.9	0.0
4775400.0	280.15	285.54999999999995	282.79999999999995	286.72999999999996	280.15	287.15	270.54999999999995	282.75	10.305	14.15954198473282	66.8	0.0
4776000.0	279.66999999999996	285.54999999999995	282.72999999999996	286.77	280.15	287.15	270.54999999999995	282.75	10.276	14.956158415841587	73.5	0.0
4776600.0	279.82	285.54999999999995	282.84999999999997	286.69	280.15	287.15	270.54999999999995	282.75	10.422	15.551578125000002	67.4	0.0
4777200.0	280.45	285.54999999999995	282.81	286.96999999999997	280.15	287.15	270.54999999999995	282.75	11.985	14.693149038461533	72.1	0.0
4777800.0	280.45	285.54999999999995	282.71	287.09	280.15	287.15	270.54999999999995	282.75	12.035	14.01335616438356	74.7	0.0
4778400.0	280.45	285.54999999999995	282.62	287.12	280.15	287.15	270.54999999999995	282.75	10.841	12.286466666666662	69.4	0.0
4779000.0	280.45	285.54999999999995	282.63	287.06	280.15	287.15	270.54999999999995	282.75	9.635	11.092212189616248	62.0	0.0
4779600.0	279.82	285.9	282.39	287.0	280.15	287.15	270.9	282.4	8.391	11.066655097613884	60.9	0.0
4780200.0	279.54999999999995	286.04999999999995	282.19	286.96999999999997	280.15	287.15	271.04999999999995	282.25	7.815	10.627092050209203	53.2	0.0
4780800.0	279.87	286.04999999999995	282.35999999999996	286.54999999999995	280.15	287.15	271.04999999999995	282.25	7.641	11.27001909307876	49.0	0.0
4781400.0	280.34999999999997	286.04999999999995	282.51	287.31	280.15	287.15	271.04999999999995	282.25	10.407	12.358312499999998	62.4	0.0
